STATION_SEQ,STATION_ID,EASTING,NORTHING,WATER_ELEV,MEASUREMENT_DATE,MYEAR,REFERENCE_ELEVATION_CODE,REFERENCE_ELEVATION,DEPTH_TO_WATER
1013098,FSB112D,436433.73,3681182.62,205.5,1996-02-12,1996,S,229.80000000000001,24.300000000000001
1013098,FSB112D,436433.73,3681182.62,205.15000000000001,1996-08-06,1996,S,229.80000000000001,24.649999999999999
1013098,FSB112D,436433.73,3681182.62,204.60000000000002,1996-12-10,1996,S,229.80000000000001,25.199999999999999
1013098,FSB112D,436433.73,3681182.62,204.65000000000001,1997-04-09,1997,S,229.80000000000001,25.149999999999999
1013098,FSB112D,436433.73,3681182.62,203.5,1997-10-13,1997,S,229.80000000000001,26.300000000000001
1013098,FSB112D,436433.73,3681182.62,208.85000000000002,1998-03-19,1998,S,229.80000000000001,20.949999999999999
1013098,FSB112D,436433.73,3681182.62,208.48000000000002,1998-06-29,1998,S,229.80000000000001,21.32
1013098,FSB112D,436433.73,3681182.62,206.80000000000001,1998-10-14,1998,S,229.80000000000001,23
1013098,FSB112D,436433.73,3681182.62,205.60000000000002,1999-03-23,1999,S,229.80000000000001,24.199999999999999
1013098,FSB112D,436433.73,3681182.62,204.25,1999-07-20,1999,S,229.80000000000001,25.550000000000001
1013098,FSB112D,436433.73,3681182.62,200.78,2000-01-26,2000,S,229.80000000000001,29.02
1013098,FSB112D,436433.73,3681182.62,199.80000000000001,2000-06-23,2000,S,229.80000000000001,30
1013098,FSB112D,436433.73,3681182.62,198.53,2001-02-06,2001,S,229.80000000000001,31.27
1013098,FSB112D,436433.73,3681182.62,198.42000000000002,2001-07-30,2001,S,229.80000000000001,31.379999999999999
1013098,FSB112D,436433.73,3681182.62,198.19,2001-09-19,2001,S,229.80000000000001,31.609999999999999
1013098,FSB112D,436433.73,3681182.62,197.60000000000002,2002-01-07,2002,S,229.80000000000001,32.200000000000003
1013098,FSB112D,436433.73,3681182.62,206.28,1995-08-10,1995,S,229.80000000000001,23.52
1013098,FSB112D,436433.73,3681182.62,206.96000000000001,1995-03-27,1995,S,229.80000000000001,22.84
1013098,FSB112D,436433.73,3681182.62,206.19,1993-12-22,1993,S,229.80000000000001,23.609999999999999
1013098,FSB112D,436433.73,3681182.62,197.61999999999998,2002-08-28,2002,S,230.38999999999999,32.770000000000003
1013098,FSB112D,436433.73,3681182.62,198.80000000000001,2001-04-26,2001,S,229.80000000000001,31
1013098,FSB112D,436433.73,3681182.62,199.35000000000002,2000-09-22,2000,S,229.80000000000001,30.449999999999999
1013098,FSB112D,436433.73,3681182.62,198.43000000000001,2001-06-18,2001,S,229.80000000000001,31.370000000000001
1013098,FSB112D,436433.73,3681182.62,197.76000000000002,2001-11-28,2001,S,229.80000000000001,32.039999999999999
1013098,FSB112D,436433.73,3681182.62,201.53999999999999,2003-07-24,2003,S,230.38999999999999,28.850000000000001
1013098,FSB112D,436433.73,3681182.62,197.66,2003-02-13,2003,S,230.38999999999999,32.729999999999997
1013098,FSB112D,436433.73,3681182.62,197.46999999999997,2002-11-07,2002,S,230.38999999999999,32.920000000000002
1013098,FSB112D,436433.73,3681182.62,198.75,2000-12-20,2000,S,229.80000000000001,31.050000000000001
1013098,FSB112D,436433.73,3681182.62,200.60000000000002,2000-03-15,2000,S,229.80000000000001,29.199999999999999
1013098,FSB112D,436433.73,3681182.62,205.30000000000001,1998-01-21,1998,S,229.80000000000001,24.5
1013098,FSB112D,436433.73,3681182.62,205.32000000000002,1996-09-18,1996,S,229.80000000000001,24.48
1013098,FSB112D,436433.73,3681182.62,206,1998-12-21,1998,S,229.80000000000001,23.800000000000001
1013098,FSB112D,436433.73,3681182.62,208.90000000000001,1998-04-07,1998,S,229.80000000000001,20.899999999999999
1013098,FSB112D,436433.73,3681182.62,205.85000000000002,1996-03-15,1996,S,229.80000000000001,23.949999999999999
1013098,FSB112D,436433.73,3681182.62,209,1998-04-22,1998,S,229.80000000000001,20.800000000000001
1013098,FSB112D,436433.73,3681182.62,205.40000000000001,1996-06-14,1996,S,229.80000000000001,24.399999999999999
1013098,FSB112D,436433.73,3681182.62,199.17000000000002,2000-10-24,2000,S,229.80000000000001,30.629999999999999
1013098,FSB112D,436433.73,3681182.62,201.40000000000001,1999-12-06,1999,S,229.80000000000001,28.399999999999999
1013098,FSB112D,436433.73,3681182.62,204.01000000000002,1999-06-25,1999,S,229.80000000000001,25.789999999999999
1013098,FSB112D,436433.73,3681182.62,207.35000000000002,1998-09-18,1998,S,229.80000000000001,22.449999999999999
1013098,FSB112D,436433.73,3681182.62,204.98000000000002,1997-03-19,1997,S,229.80000000000001,24.82
1013098,FSB112D,436433.73,3681182.62,201.96000000000001,1999-10-27,1999,S,229.80000000000001,27.84
1013098,FSB112D,436433.73,3681182.62,205.30000000000001,1999-04-12,1999,S,229.80000000000001,24.5
1013098,FSB112D,436433.73,3681182.62,205.75,1999-01-20,1999,S,229.80000000000001,24.050000000000001
1013098,FSB112D,436433.73,3681182.62,203.78,1997-09-10,1997,S,229.80000000000001,26.02
1013098,FSB112D,436433.73,3681182.62,202.80000000000001,1999-09-14,1999,S,229.80000000000001,27
1013098,FSB112D,436433.73,3681182.62,200.09,2000-04-19,2000,S,229.80000000000001,29.710000000000001
1013098,FSB112D,436433.73,3681182.62,208.12,1998-07-20,1998,S,229.80000000000001,21.68
1013098,FSB112D,436433.73,3681182.62,204.15000000000001,1997-06-18,1997,S,229.80000000000001,25.649999999999999
1013098,FSB112D,436433.73,3681182.62,203.90000000000001,1997-12-16,1997,S,229.80000000000001,25.899999999999999
1013098,FSB112D,436433.73,3681182.62,205.08000000000001,1996-10-09,1996,S,229.80000000000001,24.719999999999999
1013098,FSB112D,436433.73,3681182.62,198.63,2001-03-20,2001,S,229.80000000000001,31.170000000000002
1013098,FSB112D,436433.73,3681182.62,204,1997-07-07,1997,S,229.80000000000001,25.800000000000001
1013098,FSB112D,436433.73,3681182.62,204.40000000000001,1997-01-14,1997,S,229.80000000000001,25.399999999999999
1013098,FSB112D,436433.73,3681182.62,206.87,1991-10-21,1991,S,229.80000000000001,22.93
1013098,FSB112D,436433.73,3681182.62,206.94,1991-07-28,1991,S,229.80000000000001,22.859999999999999
1013098,FSB112D,436433.73,3681182.62,205.82000000000002,1994-05-18,1994,S,229.80000000000001,23.98
1013098,FSB112D,436433.73,3681182.62,205.02000000000001,1994-11-14,1994,S,229.80000000000001,24.780000000000001
1013098,FSB112D,436433.73,3681182.62,205.53,1994-06-14,1994,S,229.80000000000001,24.27
1013098,FSB112D,436433.73,3681182.62,206.24000000000001,1994-03-22,1994,S,229.80000000000001,23.559999999999999
1013098,FSB112D,436433.73,3681182.62,206.49000000000001,1993-11-15,1993,S,229.80000000000001,23.309999999999999
1013098,FSB112D,436433.73,3681182.62,205.41000000000003,1991-02-06,1991,S,229.80000000000001,24.390000000000001
1013098,FSB112D,436433.73,3681182.62,207.07000000000002,1992-04-15,1992,S,229.80000000000001,22.73
1013098,FSB112D,436433.73,3681182.62,207.51000000000002,1992-01-26,1992,S,229.80000000000001,22.289999999999999
1013098,FSB112D,436433.73,3681182.62,207.05000000000001,1993-09-25,1993,S,229.80000000000001,22.75
1013098,FSB112D,436433.73,3681182.62,207.39000000000001,1993-08-22,1993,S,229.80000000000001,22.41
1013098,FSB112D,436433.73,3681182.62,206.35000000000002,1992-07-16,1992,S,229.80000000000001,23.449999999999999
1013098,FSB112D,436433.73,3681182.62,206.44,1995-05-05,1995,S,229.80000000000001,23.359999999999999
1013098,FSB112D,436433.73,3681182.62,205.01000000000002,1994-08-15,1994,S,229.80000000000001,24.789999999999999
1013098,FSB112D,436433.73,3681182.62,206.06,1994-02-16,1994,S,229.80000000000001,23.739999999999998
1013098,FSB112D,436433.73,3681182.62,206.41000000000003,1991-04-11,1991,S,229.80000000000001,23.390000000000001
1013098,FSB112D,436433.73,3681182.62,208.20000000000002,1993-06-19,1993,S,229.80000000000001,21.600000000000001
1013098,FSB112D,436433.73,3681182.62,205.91000000000003,1995-10-18,1995,S,229.80000000000001,23.890000000000001
1013098,FSB112D,436433.73,3681182.62,204.74000000000001,1994-12-21,1994,S,229.80000000000001,25.059999999999999
1013098,FSB112D,436433.73,3681182.62,208.18000000000001,1993-03-27,1993,S,229.80000000000001,21.620000000000001
1013098,FSB112D,436433.73,3681182.62,207.43000000000001,1993-02-24,1993,S,229.80000000000001,22.370000000000001
1013098,FSB112D,436433.73,3681182.62,205.88,1995-11-14,1995,S,229.80000000000001,23.920000000000002
1013098,FSB112D,436433.73,3681182.62,208.39000000000001,1993-05-11,1993,S,229.80000000000001,21.41
1013098,FSB112D,436433.73,3681182.62,206.10000000000002,1992-11-19,1992,S,229.80000000000001,23.699999999999999
1013098,FSB112D,436433.73,3681182.62,206.51000000000002,1995-06-15,1995,S,229.80000000000001,23.289999999999999
1013098,FSB112D,436433.73,3681182.62,205.70000000000002,1996-05-07,1996,S,229.80000000000001,24.100000000000001
1013098,FSB112D,436433.73,3681182.62,199.13999999999999,2003-04-01,2003,S,230.38999999999999,31.25
1013098,FSB112D,436433.73,3681182.62,197.41000000000003,2002-01-30,2002,S,229.80000000000001,32.390000000000001
1013101,FSB113D,437017.23,3681581.41,205.32999999999998,2005-01-31,2005,S,222.59999999999999,17.27
1013101,FSB113D,437017.23,3681581.41,204.91,2006-07-27,2006,S,222.59999999999999,17.690000000000001
1013101,FSB113D,437017.23,3681581.41,202.38,2003-01-07,2003,S,222.59999999999999,20.219999999999999
1013101,FSB113D,437017.23,3681581.41,205.79999999999998,2005-09-21,2005,S,222.59999999999999,16.800000000000001
1013101,FSB113D,437017.23,3681581.41,202.75,2002-02-01,2002,S,222.59999999999999,19.850000000000001
1013101,FSB113D,437017.23,3681581.41,201.78999999999999,2002-10-04,2002,S,222.59999999999999,20.809999999999999
1013101,FSB113D,437017.23,3681581.41,205.35999999999999,2005-01-06,2005,S,222.59999999999999,17.239999999999998
1013101,FSB113D,437017.23,3681581.41,205.90000000000001,2005-10-17,2005,S,222.59999999999999,16.699999999999999
1013101,FSB113D,437017.23,3681581.41,203.19999999999999,2007-12-10,2007,S,222.59999999999999,19.399999999999999
1013101,FSB113D,437017.23,3681581.41,202.59,2002-04-01,2002,S,222.59999999999999,20.010000000000002
1013101,FSB113D,437017.23,3681581.41,203.16999999999999,2001-10-02,2001,S,222.59999999999999,19.43
1013101,FSB113D,437017.23,3681581.41,202.50999999999999,2002-04-18,2002,S,222.59999999999999,20.09
1013101,FSB113D,437017.23,3681581.41,205.76999999999998,2005-11-16,2005,S,222.59999999999999,16.829999999999998
1013101,FSB113D,437017.23,3681581.41,206.22999999999999,1994-08-11,1994,S,222.59999999999999,16.370000000000001
1013101,FSB113D,437017.23,3681581.41,206.49000000000001,1994-12-21,1994,S,222.59999999999999,16.109999999999999
1013101,FSB113D,437017.23,3681581.41,208.66,1995-04-05,1995,S,222.59999999999999,13.94
1013101,FSB113D,437017.23,3681581.41,207.69,1995-10-02,1995,S,222.59999999999999,14.91
1013101,FSB113D,437017.23,3681581.41,207.34,1996-03-15,1996,S,222.59999999999999,15.26
1013101,FSB113D,437017.23,3681581.41,206.5,1996-07-01,1996,S,222.59999999999999,16.100000000000001
1013101,FSB113D,437017.23,3681581.41,205.90000000000001,1996-12-10,1996,S,222.59999999999999,16.699999999999999
1013101,FSB113D,437017.23,3681581.41,206,1997-04-09,1997,S,222.59999999999999,16.600000000000001
1013101,FSB113D,437017.23,3681581.41,205.12,1997-09-10,1997,S,222.59999999999999,17.48
1013101,FSB113D,437017.23,3681581.41,207.09999999999999,1998-01-07,1998,S,222.59999999999999,15.5
1013101,FSB113D,437017.23,3681581.41,208.84999999999999,1998-06-30,1998,S,222.59999999999999,13.75
1013101,FSB113D,437017.23,3681581.41,206.94999999999999,1999-01-07,1999,S,222.59999999999999,15.65
1013101,FSB113D,437017.23,3681581.41,206.31,1999-07-16,1999,S,222.59999999999999,16.289999999999999
1013101,FSB113D,437017.23,3681581.41,204.94999999999999,1999-12-07,1999,S,222.59999999999999,17.649999999999999
1013101,FSB113D,437017.23,3681581.41,209.22999999999999,2000-04-05,2000,S,222.59999999999999,13.369999999999999
1013101,FSB113D,437017.23,3681581.41,197.09999999999999,2001-01-11,2001,S,222.59999999999999,25.5
1013101,FSB113D,437017.23,3681581.41,206.06999999999999,2003-07-02,2003,S,222.59999999999999,16.530000000000001
1013101,FSB113D,437017.23,3681581.41,201.84,2002-07-12,2002,S,222.59999999999999,20.760000000000002
1013101,FSB113D,437017.23,3681581.41,206.40000000000001,2005-04-04,2005,S,222.59999999999999,16.199999999999999
1013101,FSB113D,437017.23,3681581.41,206.59999999999999,2005-04-04,2005,S,222.59999999999999,16
1013101,FSB113D,437017.23,3681581.41,202.78999999999999,2002-01-07,2002,S,222.59999999999999,19.809999999999999
1013101,FSB113D,437017.23,3681581.41,204.40000000000001,2008-03-17,2008,S,222.59999999999999,18.199999999999999
1013101,FSB113D,437017.23,3681581.41,195.19,2001-09-25,2001,S,222.59999999999999,27.41
1013101,FSB113D,437017.23,3681581.41,205.59999999999999,2004-10-19,2004,S,222.59999999999999,17
1013101,FSB113D,437017.23,3681581.41,204.5,2007-01-24,2007,S,222.59999999999999,18.100000000000001
1013101,FSB113D,437017.23,3681581.41,201.84999999999999,2002-10-16,2002,S,222.59999999999999,20.75
1013101,FSB113D,437017.23,3681581.41,205.84999999999999,2005-05-19,2005,S,222.59999999999999,16.75
1013101,FSB113D,437017.23,3681581.41,204.59999999999999,2007-02-14,2007,S,222.59999999999999,18
1013101,FSB113D,437017.23,3681581.41,205.79999999999998,2006-01-24,2006,S,222.59999999999999,16.800000000000001
1013101,FSB113D,437017.23,3681581.41,204.5,2006-11-29,2006,S,222.59999999999999,18.100000000000001
1013101,FSB113D,437017.23,3681581.41,205.31999999999999,2003-10-01,2003,S,222.59999999999999,17.280000000000001
1013101,FSB113D,437017.23,3681581.41,205.72,2006-01-26,2006,S,222.59999999999999,16.879999999999999
1013101,FSB113D,437017.23,3681581.41,204.40000000000001,2006-12-11,2006,S,222.59999999999999,18.199999999999999
1013101,FSB113D,437017.23,3681581.41,203.66,2001-06-18,2001,S,222.59999999999999,18.940000000000001
1013101,FSB113D,437017.23,3681581.41,192.15000000000001,2001-04-27,2001,S,222.59999999999999,30.449999999999999
1013101,FSB113D,437017.23,3681581.41,203.69999999999999,2000-09-22,2000,S,222.59999999999999,18.899999999999999
1013101,FSB113D,437017.23,3681581.41,203.82999999999998,2000-07-31,2000,S,222.59999999999999,18.77
1013101,FSB113D,437017.23,3681581.41,203.47999999999999,2001-07-12,2001,S,222.59999999999999,19.120000000000001
1013101,FSB113D,437017.23,3681581.41,206.90000000000001,1999-03-23,1999,S,222.59999999999999,15.699999999999999
1013101,FSB113D,437017.23,3681581.41,207.75,1997-06-17,1997,S,222.59999999999999,14.85
1013101,FSB113D,437017.23,3681581.41,204.5,1996-09-17,1996,S,222.59999999999999,18.100000000000001
1013101,FSB113D,437017.23,3681581.41,210.90000000000001,1998-03-18,1998,S,222.59999999999999,11.699999999999999
1013101,FSB113D,437017.23,3681581.41,206.15000000000001,1998-12-18,1998,S,222.59999999999999,16.449999999999999
1013101,FSB113D,437017.23,3681581.41,206.04999999999998,1997-12-15,1997,S,222.59999999999999,16.550000000000001
1013101,FSB113D,437017.23,3681581.41,205.5,1997-07-01,1997,S,222.59999999999999,17.100000000000001
1013101,FSB113D,437017.23,3681581.41,205.74000000000001,1997-01-10,1997,S,222.59999999999999,16.859999999999999
1013101,FSB113D,437017.23,3681581.41,207,1996-01-10,1996,S,222.59999999999999,15.6
1013101,FSB113D,437017.23,3681581.41,204.09999999999999,2000-06-23,2000,S,222.59999999999999,18.5
1013101,FSB113D,437017.23,3681581.41,204.13999999999999,2001-03-20,2001,S,222.59999999999999,18.460000000000001
1013101,FSB113D,437017.23,3681581.41,204.70999999999998,2000-03-15,2000,S,222.59999999999999,17.890000000000001
1013101,FSB113D,437017.23,3681581.41,206.29999999999998,1996-10-08,1996,S,222.59999999999999,16.300000000000001
1013101,FSB113D,437017.23,3681581.41,206.90000000000001,1996-05-14,1996,S,222.59999999999999,15.699999999999999
1013101,FSB113D,437017.23,3681581.41,205.90000000000001,1999-06-28,1999,S,222.59999999999999,16.699999999999999
1013101,FSB113D,437017.23,3681581.41,206.81,1999-04-05,1999,S,222.59999999999999,15.789999999999999
1013101,FSB113D,437017.23,3681581.41,205.20999999999998,1999-09-14,1999,S,222.59999999999999,17.390000000000001
1013101,FSB113D,437017.23,3681581.41,205,1997-10-10,1997,S,222.59999999999999,17.600000000000001
1013101,FSB113D,437017.23,3681581.41,206.69999999999999,1996-06-13,1996,S,222.59999999999999,15.9
1013101,FSB113D,437017.23,3681581.41,204.19,2000-10-04,2000,S,222.59999999999999,18.41
1013101,FSB113D,437017.23,3681581.41,205.19999999999999,1999-10-05,1999,S,222.59999999999999,17.399999999999999
1013101,FSB113D,437017.23,3681581.41,204.79999999999998,2000-01-07,2000,S,222.59999999999999,17.800000000000001
1013101,FSB113D,437017.23,3681581.41,207.15000000000001,1997-03-19,1997,S,222.59999999999999,15.449999999999999
1013101,FSB113D,437017.23,3681581.41,208.59999999999999,1998-07-07,1998,S,222.59999999999999,14
1013101,FSB113D,437017.23,3681581.41,210.97999999999999,1998-04-06,1998,S,222.59999999999999,11.619999999999999
1013101,FSB113D,437017.23,3681581.41,210.47,1993-03-27,1993,S,222.59999999999999,12.130000000000001
1013101,FSB113D,437017.23,3681581.41,206.74000000000001,1994-06-14,1994,S,222.59999999999999,15.859999999999999
1013101,FSB113D,437017.23,3681581.41,209.79999999999998,1993-06-19,1993,S,222.59999999999999,12.800000000000001
1013101,FSB113D,437017.23,3681581.41,207.03999999999999,1994-05-13,1994,S,222.59999999999999,15.56
1013101,FSB113D,437017.23,3681581.41,206.47999999999999,1994-11-15,1994,S,222.59999999999999,16.120000000000001
1013101,FSB113D,437017.23,3681581.41,207.12,1993-12-22,1993,S,222.59999999999999,15.48
1013101,FSB113D,437017.23,3681581.41,207.94999999999999,1995-07-19,1995,S,222.59999999999999,14.65
1013101,FSB113D,437017.23,3681581.41,207.49000000000001,1992-07-04,1992,S,222.59999999999999,15.109999999999999
1013101,FSB113D,437017.23,3681581.41,207.34999999999999,1992-11-20,1992,S,222.59999999999999,15.25
1013101,FSB113D,437017.23,3681581.41,209.25999999999999,1993-02-19,1993,S,222.59999999999999,13.34
1013101,FSB113D,437017.23,3681581.41,209.40000000000001,1993-05-11,1993,S,222.59999999999999,13.199999999999999
1013101,FSB113D,437017.23,3681581.41,207.49000000000001,1995-08-09,1995,S,222.59999999999999,15.109999999999999
1013101,FSB113D,437017.23,3681581.41,207.76999999999998,1991-10-23,1991,S,222.59999999999999,14.83
1013101,FSB113D,437017.23,3681581.41,207.78999999999999,1991-07-11,1991,S,222.59999999999999,14.81
1013101,FSB113D,437017.23,3681581.41,207.04999999999998,1995-11-14,1995,S,222.59999999999999,15.550000000000001
1013101,FSB113D,437017.23,3681581.41,208.04999999999998,1995-02-16,1995,S,222.59999999999999,14.550000000000001
1013101,FSB113D,437017.23,3681581.41,207.47999999999999,1994-03-22,1994,S,222.59999999999999,15.119999999999999
