STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|2002-04-25 00:00:00|2002-04-10 00:00:00|2002-04-25 00:00:00|2002|4|25|2|NITRATE-NITRITE AS NITROGEN|67500|ug/L|2500|ug/L|25793036|25528829|280.10000000000002|282.5|224.5|204.5
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|2002-04-25 00:00:00|2002-04-10 00:00:00|2002-04-25 00:00:00|2002|4|25|2|NITRATE-NITRITE AS NITROGEN|64000|ug/L|2500|ug/L|25793047|25528837|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|2002-04-25 00:00:00|2002-04-10 00:00:00|2002-04-25 00:00:00|2002|4|25|2|NITRATE-NITRITE AS NITROGEN|13400|ug/L|500|ug/L|25793051|25528831|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2002-05-03 00:00:00|2002-04-15 00:00:00|2002-05-03 00:00:00|2002|5|3|2|NITRATE-NITRITE AS NITROGEN|63500|ug/L|1250|ug/L|25806050|25528851|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2002-05-03 00:00:00|2002-04-15 00:00:00|2002-05-03 00:00:00|2002|5|3|2|NITRATE-NITRITE AS NITROGEN|50000|ug/L|1250|ug/L|25806079|25528843|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013058|FSB 93D|436726.51|3681646.31|33.2737227929|-81.6794158776|2002-05-03 00:00:00|2002-04-15 00:00:00|2002-05-03 00:00:00|2002|5|3|2|NITRATE-NITRITE AS NITROGEN|64800|ug/L|1250|ug/L|25806069|25528841|273.89999999999998|276.55000000000001|220.55000000000001|200.55000000000001
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|2002-05-03 00:00:00|2002-04-11 00:00:00|2002-05-03 00:00:00|2002|5|3|2|NITRATE-NITRITE AS NITROGEN|73000|ug/L|2500|ug/L|25806136|25528845|282|284.39999999999998|209.39999999999998|189.39999999999998
1013101|FSB113D|437017.23|3681581.41|33.2731544403|-81.6762898712|2001-10-08 00:00:00|2001-10-02 00:00:00|2001-10-08 00:00:00|2001|10|8|4|NITRATE-NITRITE AS NITROGEN|480|ug/L|50|ug/L|24969766|24769322|220.59999999999999|222.59999999999999|211.59999999999999|191.59999999999999
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|2001-10-08 00:00:00|2001-10-03 00:00:00|2001-10-08 00:00:00|2001|10|8|4|NITRATE-NITRITE AS NITROGEN|2030|ug/L|50|ug/L|24969860|24769338|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|2001-10-08 00:00:00|2001-10-03 00:00:00|2001-10-08 00:00:00|2001|10|8|4|NITRATE-NITRITE AS NITROGEN|4710|ug/L|150|ug/L|24969991|24769474|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|2001-11-19 00:00:00|2001-11-06 00:00:00|2001-11-19 00:00:00|2001|11|19|4|NITRATE-NITRITE AS NITROGEN|66000|ug/L|2500|ug/L|24969199|24769253|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2001-11-19 00:00:00|2001-11-07 00:00:00|2001-11-19 00:00:00|2001|11|19|4|NITRATE-NITRITE AS NITROGEN|30000|ug/L|2500|ug/L|24969425|24769284|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|2001-11-19 00:00:00|2001-11-07 00:00:00|2001-11-19 00:00:00|2001|11|19|4|NITRATE-NITRITE AS NITROGEN|1130|ug/L|50|ug/L|24969412|24769303|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|2001-11-19 00:00:00|2001-11-07 00:00:00|2001-11-19 00:00:00|2001|11|19|4|NITRATE-NITRITE AS NITROGEN|48000|ug/L|2500|ug/L|24969435|24769280|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013101|FSB113D|437017.23|3681581.41|33.2731544403|-81.6762898712|2001-10-08 00:00:00|2001-10-02 00:00:00|2001-10-08 00:00:00|2001|10|8|4|NITRATE-NITRITE AS NITROGEN|470|ug/L|50|ug/L|24970305|24769322|220.59999999999999|222.59999999999999|211.59999999999999|191.59999999999999
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|2001-10-08 00:00:00|2001-10-03 00:00:00|2001-10-08 00:00:00|2001|10|8|4|NITRATE-NITRITE AS NITROGEN|30000|ug/L|2500|ug/L|24970342|24769336|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1014757|FSB121DR|436180.98|3681348.47|33.2710042414|-81.6852523038|2001-10-08 00:00:00|2001-10-03 00:00:00|2001-10-08 00:00:00|2001|10|8|4|NITRATE-NITRITE AS NITROGEN|1780|ug/L|50|ug/L|24970377|24769472|253.65000000000001|256.51999999999998|214.51999999999998|194.51999999999998
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|2002-05-23 00:00:00|2002-04-30 00:00:00|2002-05-23 00:00:00|2002|5|23|2|NITRATE-NITRITE AS NITROGEN|52000|ug/L|2500|ug/L|25871552|25529031|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
1012772|BRR  2D|436234.5|3682246.56|33.2791078259|-81.6847409018|2002-05-23 00:00:00|2002-05-08 00:00:00|2002-05-23 00:00:00|2002|5|23|2|NITRATE-NITRITE AS NITROGEN|4950|ug/L|250|ug/L|25873276|25731666|289.60000000000002|292.10000000000002|218.60000000000002|198.60000000000002
1015622|FSL  9D|436837.61|3682058.81|33.2774498992|-81.6782517526|2002-05-31 00:00:00|2002-05-09 00:00:00|2002-05-31 00:00:00|2002|5|31|2|NITRATE-NITRITE AS NITROGEN|53000|ug/L|2500|ug/L|25878239|25731694|283.5|286.60000000000002|224.60000000000002|204.50000000000003
1013104|FSB114D|437042.39|3682023.28|33.2771414103|-81.6760504428|2002-05-08 00:00:00|2002-04-17 00:00:00|2002-05-08 00:00:00|2002|5|8|2|NITRATE-NITRITE AS NITROGEN|400|ug/L|50|ug/L|25891249|25528885|250.19999999999999|252.40000000000001|220|199.90000000000001
1013035|FSB 78|436677.96|3681564.05|33.272977989|-81.6799314135|2002-05-31 00:00:00|2002-05-08 00:00:00|2002-05-31 00:00:00|2002|5|31|2|NITRATE-NITRITE AS NITROGEN|96000|ug/L|2500|ug/L|25876923|25528814|270.69999999999999|272.69999999999999|219.69999999999999|189.69999999999999
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|2002-05-03 00:00:00|2002-04-11 00:00:00|2002-05-03 00:00:00|2002|5|3|2|NITRATE-NITRITE AS NITROGEN|108000|ug/L|5000|ug/L|25806133|25528835|276.89999999999998|279.69|223.69|203.69
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|2002-05-08 00:00:00|2002-04-17 00:00:00|2002-05-08 00:00:00|2002|5|8|2|NITRATE-NITRITE AS NITROGEN|1080|ug/L|50|ug/L|25821224|25528869|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|2002-05-08 00:00:00|2002-04-17 00:00:00|2002-05-08 00:00:00|2002|5|8|2|NITRATE-NITRITE AS NITROGEN|1070|ug/L|50|ug/L|25821310|25528869|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013101|FSB113D|437017.23|3681581.41|33.2731544403|-81.6762898712|2002-05-10 00:00:00|2002-04-18 00:00:00|2002-05-10 00:00:00|2002|5|10|2|NITRATE-NITRITE AS NITROGEN|1320|ug/L|50|ug/L|25827696|25528880|220.59999999999999|222.59999999999999|211.59999999999999|191.59999999999999
1014757|FSB121DR|436180.98|3681348.47|33.2710042414|-81.6852523038|2002-05-10 00:00:00|2002-04-18 00:00:00|2002-05-10 00:00:00|2002|5|10|2|NITRATE-NITRITE AS NITROGEN|1350|ug/L|50|ug/L|25827794|25529030|253.65000000000001|256.51999999999998|214.51999999999998|194.51999999999998
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|2002-05-10 00:00:00|2002-04-17 00:00:00|2002-05-10 00:00:00|2002|5|10|2|NITRATE-NITRITE AS NITROGEN|25500|ug/L|2500|ug/L|25828023|25528833|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
1013085|FSB105DR|436509.61|3681627.72|33.2735423683|-81.6817434527|2002-05-10 00:00:00|2002-04-19 00:00:00|2002-05-10 00:00:00|2002|5|10|2|NITRATE-NITRITE AS NITROGEN|58000|ug/L|2500|ug/L|25827148|25528864|283.60000000000002|286.26999999999998|211.26999999999998|191.16999999999999
1013091|FSB109D|436561.94|3681891.12|33.2759212146|-81.6812000302|2002-05-10 00:00:00|2002-04-19 00:00:00|2002-05-10 00:00:00|2002|5|10|2|NITRATE-NITRITE AS NITROGEN|5000|ug/L|250|ug/L|25827202|25528870|290.80000000000001|293.30000000000001|228.30000000000001|208.30000000000001
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|2002-05-10 00:00:00|2002-04-19 00:00:00|2002-05-10 00:00:00|2002|5|10|2|NITRATE-NITRITE AS NITROGEN|38000|ug/L|2500|ug/L|25827187|25528894|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013114|FSB120D|436287.06|3681582.78|33.2731238996|-81.6841298283|2002-05-10 00:00:00|2002-04-22 00:00:00|2002-05-10 00:00:00|2002|5|10|2|NITRATE-NITRITE AS NITROGEN|620|ug/L|50|ug/L|25827509|25528891|278.5|280.61000000000001|218.61000000000001|198.61000000000001
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|2002-05-10 00:00:00|2002-04-22 00:00:00|2002-05-10 00:00:00|2002|5|10|2|NITRATE-NITRITE AS NITROGEN|2110|ug/L|50|ug/L|25827562|25528896|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|2002-05-10 00:00:00|2002-04-22 00:00:00|2002-05-10 00:00:00|2002|5|10|2|NITRATE-NITRITE AS NITROGEN|55500|ug/L|2500|ug/L|25827569|25528887|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|2002-05-14 00:00:00|2002-04-24 00:00:00|2002-05-14 00:00:00|2002|5|14|2|NITRATE-NITRITE AS NITROGEN|68500|ug/L|2500|ug/L|25835659|25528874|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|2002-05-14 00:00:00|2002-04-24 00:00:00|2002-05-14 00:00:00|2002|5|14|2|NITRATE-NITRITE AS NITROGEN|57500|ug/L|2500|ug/L|25835679|25528854|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|2002-05-14 00:00:00|2002-04-24 00:00:00|2002-05-14 00:00:00|2002|5|14|2|NITRATE-NITRITE AS NITROGEN|55000|ug/L|2500|ug/L|25835672|25528827|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|2002-05-14 00:00:00|2002-04-24 00:00:00|2002-05-14 00:00:00|2002|5|14|2|NITRATE-NITRITE AS NITROGEN|56500|ug/L|2500|ug/L|25835733|25528827|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1013506|HSB143D|437502.01|3681783.25|33.2750031709|-81.6710986897|2002-05-14 00:00:00|2002-04-25 00:00:00|2002-05-14 00:00:00|2002|5|14|2|NITRATE-NITRITE AS NITROGEN|320|ug/L|50|ug/L|25835782|25529014|220.90000000000001|223.09999999999999|219.09999999999999|199.09999999999999
1013070|FSB 97D|436555.16|3681634.79|33.2736088181|-81.6812548738|2002-05-14 00:00:00|2002-04-30 00:00:00|2002-05-14 00:00:00|2002|5|14|2|NITRATE-NITRITE AS NITROGEN|76500|ug/L|2500|ug/L|25845997|25528849|283.89999999999998|286.19999999999999|219.19999999999999|199.19999999999999
1013070|FSB 97D|436555.16|3681634.79|33.2736088181|-81.6812548738|2002-05-14 00:00:00|2002-04-30 00:00:00|2002-05-14 00:00:00|2002|5|14|2|NITRATE-NITRITE AS NITROGEN|75500|ug/L|2500|ug/L|25846010|25528849|283.89999999999998|286.19999999999999|219.19999999999999|199.19999999999999
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|2002-05-14 00:00:00|2002-04-30 00:00:00|2002-05-14 00:00:00|2002|5|14|2|NITRATE-NITRITE AS NITROGEN|26800|ug/L|1250|ug/L|25846123|25529035|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|2002-05-23 00:00:00|2002-05-01 00:00:00|2002-05-23 00:00:00|2002|5|23|2|NITRATE-NITRITE AS NITROGEN|4000|ug/L|250|ug/L|25846229|25529032|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|2002-05-14 00:00:00|2002-05-01 00:00:00|2002-05-14 00:00:00|2002|5|14|2|NITRATE-NITRITE AS NITROGEN|3600|ug/L|250|ug/L|25847794|25731692|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|2002-05-23 00:00:00|2002-04-30 00:00:00|2002-05-23 00:00:00|2002|5|23|2|NITRATE-NITRITE AS NITROGEN|52500|ug/L|2500|ug/L|25858485|25731691|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|2002-05-23 00:00:00|2002-05-07 00:00:00|2002-05-23 00:00:00|2002|5|23|2|NITRATE-NITRITE AS NITROGEN|68000|ug/L|2500|ug/L|25860536|25528813|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998
1013098|FSB112D|436433.73|3681182.62|33.2695232666|-81.6825269486|2002-05-23 00:00:00|2002-05-06 00:00:00|2002-05-23 00:00:00|2002|5|23|2|NITRATE-NITRITE AS NITROGEN|4250|ug/L|250|ug/L|25860908|25528877|227.59999999999999|230.38999999999999|211.69|191.69
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2002-04-09 00:00:00|2002-03-18 00:00:00|2002-04-09 00:00:00|2002|4|9|2|NITRATE-NITRITE AS NITROGEN|80500|ug/L|2500|ug/L|25866647|25389834|185.5|188.24000000000001|175.74000000000001|173.24000000000001
1016749|FPZ  8A|437053.29515585|3681282.10223452|33.2704569017|-81.6758818393|2002-04-09 00:00:00|2002-03-19 00:00:00|2002-04-09 00:00:00|2002|4|9|2|NITRATE-NITRITE AS NITROGEN|77500|ug/L|2500|ug/L|25866215|25389832|187.40000000000001|189.53999999999999|175.5|173
24790143|FSP249B|436418.523|3680752.661|33.2656443|-81.68266005|2002-04-09 00:00:00|2002-03-18 00:00:00|2002-04-09 00:00:00|2002|4|9|2|NITRATE-NITRITE AS NITROGEN|45500|ug/L|2500|ug/L|25866509|25389835|185.69999999999999|187.88999999999999|184.88999999999999|179.88999999999999
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2002-04-09 00:00:00|2002-03-18 00:00:00|2002-04-09 00:00:00|2002|4|9|2|NITRATE-NITRITE AS NITROGEN|1310|ug/L|50|ug/L|25866838|25389826|201.19999999999999|203.41|194.06|191.56
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|2002-04-09 00:00:00|2002-03-18 00:00:00|2002-04-09 00:00:00|2002|4|9|2|NITRATE-NITRITE AS NITROGEN|6000|ug/L|250|ug/L|25865581|25389837|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999
1013039|FSB 79|436869.23|3681288.35|33.2705024942|-81.6778585296|2002-05-31 00:00:00|2002-05-08 00:00:00|2002-05-31 00:00:00|2002|5|31|2|NITRATE-NITRITE AS NITROGEN|18000|ug/L|1250|ug/L|25876942|25528820|216.09999999999999|218|206|176
1015622|FSL  9D|436837.61|3682058.81|33.2774498992|-81.6782517526|2002-05-31 00:00:00|2002-05-09 00:00:00|2002-05-31 00:00:00|2002|5|31|2|NITRATE-NITRITE AS NITROGEN|53500|ug/L|2500|ug/L|25876931|25529034|283.5|286.60000000000002|224.60000000000002|204.50000000000003
1015812|BRR  6D|436491.87|3682298.04|33.2795873481|-81.681980935|2002-05-31 00:00:00|2002-05-13 00:00:00|2002-05-31 00:00:00|2002|5|31|2|NITRATE-NITRITE AS NITROGEN|640|ug/L|50|ug/L|25896233|25731671|294.30000000000001|296.19999999999999|221.19999999999999|201.29999999999998
1016000|BRR  8DR|436158.967|3682265.408|33.2792733568|-81.6855532854|2002-05-31 00:00:00|2002-05-14 00:00:00|2002-05-31 00:00:00|2002|5|31|2|NITRATE-NITRITE AS NITROGEN|2300|ug/L|50|ug/L|25896801|25731675|277.39999999999998|280.10000000000002|221.70000000000002|206.70000000000002
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|2002-05-31 00:00:00|2002-05-20 00:00:00|2002-05-31 00:00:00|2002|5|31|2|NITRATE-NITRITE AS NITROGEN|1260|ug/L|50|ug/L|26044176|25528862|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013111|FSB119D|436814.81|3681601.74|33.2733259665|-81.6784646816|2002-05-31 00:00:00|2002-05-20 00:00:00|2002-05-31 00:00:00|2002|5|31|2|NITRATE-NITRITE AS NITROGEN|76000|ug/L|5000|ug/L|26049692|25528888|252.09999999999999|254.30000000000001|215.30000000000001|195.30000000000001
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|2002-05-31 00:00:00|2002-05-20 00:00:00|2002-05-31 00:00:00|2002|5|31|2|NITRATE-NITRITE AS NITROGEN|33000|ug/L|2500|ug/L|26049699|25528872|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1013089|FSB107D|436846.54|3681842.5|33.2754993891|-81.678140782|2002-06-11 00:00:00|2002-05-24 00:00:00|2002-06-11 00:00:00|2002|6|11|2|NITRATE-NITRITE AS NITROGEN|22300|ug/L|1250|ug/L|26066048|25528868|268.69999999999999|271.19999999999999|223.39999999999998|203.39999999999998
1012773|BRR  3D|436215.11|3682219.97|33.2788668476|-81.6849472339|2002-06-20 00:00:00|2002-05-30 00:00:00|2002-06-20 00:00:00|2002|6|20|2|NITRATE-NITRITE AS NITROGEN|12200|ug/L|500|ug/L|26073701|25731667|289.5|291.89999999999998|219.49999999999997|199.49999999999997
6163078|FM-A7U|436076.9|3680389|33.26234403|-81.6863021|2002-07-12 00:00:00|2002-06-20 00:00:00|2002-07-12 00:00:00|2002|7|12|3|NITRATE-NITRITE AS NITROGEN|200|ug/L|50|ug/L|26162061|25867811||||
6163078|FM-A7U|436076.9|3680389|33.26234403|-81.6863021|2002-07-12 00:00:00|2002-06-20 00:00:00|2002-07-12 00:00:00|2002|7|12|3|NITRATE-NITRITE AS NITROGEN|190|ug/L|50|ug/L|26162996|25867811||||
6163094|FMC-002F|436753.848|3680850.058|33.2665425|-81.67906676|2002-07-12 00:00:00|2002-06-19 00:00:00|2002-07-12 00:00:00|2002|7|12|3|NITRATE-NITRITE AS NITROGEN|130|ug/L|50|ug/L|26164847|25867802||||
6163068|FM-2BD|437272|3681341|33.27100088|-81.67353774|2002-07-12 00:00:00|2002-06-19 00:00:00|2002-07-12 00:00:00|2002|7|12|3|NITRATE-NITRITE AS NITROGEN|30|ug/L|50|ug/L|26164878|25867806||||
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|2002-09-13 00:00:00|2002-08-19 00:00:00|2002-09-13 00:00:00|2002|9|13|3|NITRATE-NITRITE AS NITROGEN|49500|ug/L|5700|ug/L|26365658|25878927|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|2002-09-13 00:00:00|2002-08-19 00:00:00|2002-09-13 00:00:00|2002|9|13|3|NITRATE-NITRITE AS NITROGEN|52000|ug/L|5700|ug/L|26365669|25879105|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|2002-09-13 00:00:00|2002-08-19 00:00:00|2002-09-13 00:00:00|2002|9|13|3|NITRATE-NITRITE AS NITROGEN|59100|ug/L|5700|ug/L|26365639|25879118|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
6163068|FM-2BD|437272|3681341|33.27100088|-81.67353774|2002-03-25 00:00:00|2002-03-05 00:00:00|2002-03-25 00:00:00|2002|3|25|1|NITRATE-NITRITE AS NITROGEN|40|ug/L|50|ug/L|25699702|25264434||||
6163078|FM-A7U|436076.9|3680389|33.26234403|-81.6863021|2002-03-25 00:00:00|2002-03-05 00:00:00|2002-03-25 00:00:00|2002|3|25|1|NITRATE-NITRITE AS NITROGEN|630|ug/L|50|ug/L|25700496|25264439||||
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|2002-03-12 00:00:00|2002-02-13 00:00:00|2002-03-12 00:00:00|2002|3|12|1|NITRATE-NITRITE AS NITROGEN|61500|ug/L|2500|ug/L|25711699|24844564|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|2002-03-12 00:00:00|2002-02-13 00:00:00|2002-03-12 00:00:00|2002|3|12|1|NITRATE-NITRITE AS NITROGEN|48500|ug/L|2500|ug/L|25711773|24844594|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|2002-03-18 00:00:00|2002-02-27 00:00:00|2002-03-18 00:00:00|2002|3|18|1|NITRATE-NITRITE AS NITROGEN|28800|ug/L|1250|ug/L|25711835|24844612|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|2002-03-18 00:00:00|2002-02-27 00:00:00|2002-03-18 00:00:00|2002|3|18|1|NITRATE-NITRITE AS NITROGEN|67000|ug/L|2500|ug/L|25714425|24844582|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|2002-03-18 00:00:00|2002-02-27 00:00:00|2002-03-18 00:00:00|2002|3|18|1|NITRATE-NITRITE AS NITROGEN|29000|ug/L|1250|ug/L|25714873|24844612|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2002-04-04 00:00:00|2002-03-18 00:00:00|2002-04-04 00:00:00|2002|4|4|2|NITRATE-NITRITE AS NITROGEN|117000|ug/L|2500|ug/L|25746957|25389828|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2002-04-04 00:00:00|2002-03-18 00:00:00|2002-04-04 00:00:00|2002|4|4|2|NITRATE-NITRITE AS NITROGEN|188000|ug/L|5000|ug/L|25747127|25389827|189.40000000000001|191.53999999999999|180.16|177.66
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2002-04-04 00:00:00|2002-03-18 00:00:00|2002-04-04 00:00:00|2002|4|4|2|NITRATE-NITRITE AS NITROGEN|116000|ug/L|2500|ug/L|25746836|25389829|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
26209575|FEX-1R|436842.986|3681350.119|33.27105809|-81.67814461|2002-09-18 00:00:00|2002-08-27 00:00:00|2002-09-18 00:00:00|2002|9|18|3|NITRATE-NITRITE AS NITROGEN|85000|ug/L|5000|ug/L|26445858|26229810|224.05000000000001|227.62|182.52000000000001|173.02000000000001
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|2002-09-26 00:00:00|2002-09-17 00:00:00|2002-09-26 00:00:00|2002|9|26|3|NITRATE-NITRITE AS NITROGEN|3210|ug/L|150|ug/L|26445917|26273122|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999
