STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV|CDATE|TRITIUM|NONVOLATILE BETA|GROSS ALPHA|CADMIUM|LEAD|NITRATE-NITRITE AS NITROGEN|ALUMINUM|PH|SPECIFIC CONDUCTANCE|MERCURY|SILVER|BARIUM|CHROMIUM|ZINC|ARSENIC|SELENIUM|NICKEL|COPPER|COBALT|THALLIUM|ANTIMONY|VANADIUM|CYANIDE|IRON|RADIUM-226|IODINE-129|RADIUM-228|URANIUM-235|URANIUM-238|CESIUM-137|URANIUM-233/234|COBALT-60|TECHNETIUM-99|RADIUM, TOTAL ALPHA-EMITTING|BERYLLIUM|STRONTIUM-90|AMERICIUM-241|CHLORIDE|THORIUM-228|THORIUM-232|CURIUM-243/244|THORIUM-230|CURIUM-242|MANGANESE|PLUTONIUM-238|PLUTONIUM-239/240|SODIUM|CURIUM-245/246|MAGNESIUM|POTASSIUM|CALCIUM|TOTAL ACTIVITY|CARBON-14|CESIUM-134|TOTAL ORGANIC CARBON|POTASSIUM-40|SULFATE|ANTIMONY-125|TOTAL PHOSPHATES (AS  P)|EUROPIUM-154|EUROPIUM-155|PROMETHIUM-146|EUROPIUM-152|FLUORIDE|TOTAL DISSOLVED SOLIDS|ACTINIUM-228|LEAD-212|TIN|RUTHENIUM-106|CERIUM-144|NITRATE|MANGANESE-54|ZINC-65|SODIUM-22|COBALT-57|PROMETHIUM-144|YTTRIUM-88|BARIUM-133|URANIUM|NEPTUNIUM-237|ZIRCONIUM-95|STRONTIUM-89|STRONTIUM|STRONTIUM-89/90|AMERICIUM-243
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|1998-07-06 00:00:00|154000|73|81.5|0.94599999999999995|1.51|11300|4170|3.9700000000000002|152|0.12|1|37.600000000000001|0.76200000000000001|8.0199999999999996|3|5|1.99|5.8399999999999999|0.95599999999999996|2.5|0.20000000000000001|2|10|15|2.7200000000000002|12.6|4.96|2.0499999999999998|41.200000000000003|1.03|26.5|0.63800000000000001|18.100000000000001|||16.600000000000001|1.22||0.19500000000000001|5.2400000000000002E-2|0.755|6.6799999999999998E-2|-5.3199999999999997E-2||0.027|-0.00762||4.9500000000000002E-2||||178814||1.0900000000000001||21.800000000000001||-3.2000000000000001E-2||0.96299999999999997|11|3.3900000000000001|-2.9300000000000002|||1.24|8.9100000000000001||-24.5|-7.5499999999999998||-1.73|5.3899999999999997|0.34200000000000003|0.70899999999999996|-1.8799999999999999|4.4900000000000002||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|1998-12-21 00:00:00|130000|81.5|126|0.47699999999999998|1.05|13000|4425|3.855|166.5|||||||||||||||15||||||||||||||||||||54.600000000000001||||||||0|||||||||||||||||||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|1999-01-14 00:00:00|96000|79.200000000000003|96.700000000000003|0.67000000000000004|1.21|12200|4630|3.8900000000000001|182|0.245|1|32.600000000000001|3|9.4100000000000001|3|5|2.0899999999999999|5.8300000000000001|1.46|5.9999999999999998E-2|0.20000000000000001|10|10|17.899999999999999|2.7000000000000002|19|4.4299999999999997|3.1800000000000002|49.899999999999999|0.318|32|-0.42299999999999999|9.0700000000000003|||18.299999999999997|1.4399999999999999||0.112|8.7600000000000004E-3|0.999|2.1899999999999999E-2|-4.5999999999999999E-3||9.1299999999999992E-3|3.5799999999999998E-2||4.8800000000000003E-2||||92154|9.5099999999999998|0.53700000000000003||7.9199999999999999||-1.0900000000000001||1.72|-4.9199999999999999|-0.52100000000000002|5.1600000000000001|||6.7199999999999998|2.1899999999999999||-9.2699999999999996|-3.3999999999999999||-0.38400000000000001|3.4700000000000002|0.58799999999999997|-0.69999999999999996|-1.1699999999999999|2.3500000000000001||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|1999-04-06 00:00:00|235000|74.799999999999997|81.599999999999994|1.05|1.1399999999999999|11800|4440|3.8900000000000001|166|||||||||||||||42.200000000000003|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|1999-07-27 00:00:00|1250000|140|110|2.2000000000000002|1.47|22300|6995|3.8399999999999999|252|0.10199999999999999|0.315|50.5|2.6800000000000002|9.9600000000000009|1.01|2.7000000000000002|3.1000000000000001|9.5099999999999998|6.7800000000000002|0.5|0.13800000000000001|10|10|56.950000000000003|8.3699999999999992|21.199999999999999|6.0300000000000002|4.6699999999999999|77.799999999999997|-0.377|45.399999999999999|0.39500000000000002|17.100000000000001||0.32400000000000001|35.600000000000001|2.4300000000000002|3200|0.04200000000000001|1.8599999999999998E-2|1.3|1.2449999999999999E-2|0|160|0|0.51000000000000001|5995|6.7799999999999999E-2|3650|300.5|1610|13250910|-1.29|-0.14199999999999999|948|25.600000000000001|622|4.2299999999999997E-2|8.9199999999999999|0.83299999999999996|1.6599999999999999|1.1699999999999999|-0.58599999999999997|249|102000|9.1799999999999997|5.8600000000000003|5|-10.800000000000001|7.5800000000000001||-0.28100000000000003|-2.25|0.307|0.11|-0.66100000000000003|-1.6499999999999999||226||||16.300000000000001||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|1999-10-06 00:00:00|7100000|447|255|9.1099999999999994|2.2400000000000002|82500|19600|3.7200000000000002|738||1|140|1.78|11.4|1.3600000000000001|5.29|5.4100000000000001|8.3200000000000003|5.2999999999999998|0.5|2|10||18.5|||||||||||0.312|||||||||||||||||7466590||||||||||||||||5|||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2000-01-11 00:00:00|7510000|1210|463|18.300000000000001|3.54|124000|27400|3.6800000000000002|1170|3.6299999999999999|1|410|4.1399999999999997|25.399999999999999|15|13.199999999999999|11.1|11.199999999999999|10.9|3.3000000000000002E-2|2|3.8500000000000001|5|64.799999999999997|0.33600000000000002|135|24.199999999999999|9.0899999999999999|204|-0.17999999999999999|98.5|1.0700000000000001|111||0.82199999999999995|459|9.7599999999999998||0.81000000000000005|0.016|8.5500000000000007|0.16|0.20950000000000002||-3.0200000000000001E-2|6.5500000000000003E-2||0.65349999999999997||||7349680|100|1.27||3.3999999999999999||4.4500000000000002||2.3599999999999999|0.432|1.8100000000000001|0.57899999999999996|||25.300000000000001|1.4099999999999999|2|-3.8700000000000001|-12.4||0.40400000000000003|-4.9900000000000002|0.85799999999999998|-0.81899999999999995|-1.03|0.502||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2000-04-10 00:00:00|12500000|1530|857|12.1|6.0800000000000001|526000|73000|3.6099999999999999|1990|||||||||||||||34.100000000000001|||||||||||2.5800000000000001||||||||||||||||||||||||||||||||||||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2000-07-17 00:00:00|8620000|850|469|7.4000000000000004|7.0599999999999996|169000|48400|3.6299999999999999|1740|2|0.215|352|2.29|56.299999999999997|1.1100000000000001|8.4100000000000001|18.899999999999999|29.100000000000001|10.199999999999999|1.74|0.154|1.0900000000000001|5|21|35.5|141|74.050000000000011|8.8000000000000007|253|0.877|114|1.3300000000000001|141||1.73|295|23.300000000000001||1.4399999999999999|0.16400000000000001|15.5|0.59349999999999992|9.2899999999999996E-2|780|-6.5100000000000005E-2|0.14099999999999999||2.3700000000000001||||8065320|235|-1.3400000000000001|819.5|45.5||1.21||6.4299999999999997|0.76600000000000001|-0.17499999999999999|2.5899999999999999|||65.099999999999994|22|0.59899999999999998|||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2000-10-06 00:00:00|4230000|1150|494|6.9299999999999997|8.0399999999999991|120000|43600|3.5699999999999998|1020||||||||||||||||||||||||||1.98||||||||||||||||||||||||||||||||||||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2001-01-15 00:00:00|4350000|887|456|5.3200000000000003|6.46|105000|37000|3.6299999999999999|779|0.79500000000000004|0.81799999999999995|185|6.2800000000000002|33.299999999999997|0.60599999999999998|10.800000000000001|11|15.6|8.8599999999999994|0.372|2|8.1799999999999997|5|15.1|31.600000000000001|80.200000000000003|28.699999999999999|11.1|225|0.91600000000000004|104|2.46|86.599999999999994||1.6200000000000001|235|12.4||1.6599999999999999|8.5099999999999995E-2|10.5|0.436|-0.0315||0.14099999999999999|0.35199999999999998||0.57499999999999996||||4544650|23.399999999999999|-0.38700000000000001||20.699999999999999||1.1799999999999999||-2.4300000000000002|1.76|0.11700000000000001|1.24|||40.399999999999999|1.3799999999999999|0.47599999999999998|||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2001-04-16 00:00:00|6110000|880|375|4.4400000000000004|6.4699999999999998|126000|36500|3.6200000000000001|860||||||||||||||||||||||||||1.78|||||||||||||||||5399950|||||||||||||||||||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2001-09-19 00:00:00|4010000|664|326|5.1900000000000004|153|100000|32200|3.3799999999999999|918|0.91200000000000003|1|214|4.0700000000000003|105|3|10.800000000000001|13.4|161|13.199999999999999|0.88|2|1.97|5|26.800000000000001|20.899999999999999|93.400000000000006|17.699999999999999|8.8499999999999996|178|-0.50149999999999995|85.599999999999994|3.2050000000000001|65.799999999999997||1.53|190|12.800000000000001||0.48399999999999999|2.7100000000000002E-3|10.199999999999999|0.0206|0||4.2500000000000003E-2|-3.0099999999999998E-2||0.70599999999999996||||3963540|35.700000000000003|-2.4750000000000001||104.40000000000001||-1.2100000000000002||-3.7400000000000002|2.258|0.72785|-0.64999999999999991|||19.949999999999999|13.717499999999999|5||||||||||1.7315||0.186|||||1.53
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2001-10-24 00:00:00|3780000|586|377|4.7199999999999998|11.800000000000001|101000|34800|3.5499999999999998|800||||||||||||||||||||||||||1.49|||||||||||||||||3780320|||||||||||||||||||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2002-01-25 00:00:00|3433670|456|195|4.4100000000000001|6.6699999999999999|89000|25100|3.6600000000000001|672|0.65900000000000003|1|200|4.0300000000000002|41.299999999999997|3|4.8600000000000003|9.9700000000000006|14.9|4.8200000000000003|0.11|0.33400000000000002|10|5|19.5|12.6|81.599999999999994|19.199999999999999|5.1900000000000004|128|-0.20499999999999999|61.899999999999999|2.21|66||1.3899999999999999|119|8.6400000000000006||0.27600000000000002|0.001|6.4800000000000004|0.14000000000000001|-8.9999999999999997E-2|478|2.8000000000000001E-2|0.001|80900|1.1699999999999999|2360|737|2370|3426090|26.300000000000001|0.46700000000000003||8.9499999999999993||-1.8899999999999999||-3.0499999999999998|1.8999999999999999|-1.3100000000000001|-1.24|||18.5|7.7400000000000002|0.27000000000000002||||||||||1.3600000000000001|636|0.41699999999999998|||27.399999999999999||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2002-04-11 00:00:00|3890000|385|191|3.1099999999999999|24.300000000000001|108000|24900|3.7200000000000002|716||||||||||||||5||||||||||||1.27|||||||||||||||||4041530|||||||||||||||||||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2002-07-25 00:00:00|4240000|297|323|2.3999999999999999|6.2999999999999998|113000||3.5800000000000001|958|0.623|6.7999999999999998|170|17.800000000000001|36.899999999999999|5.9000000000000004|31|16.399999999999999|17.100000000000001|5.2000000000000002|46|20|0.70999999999999996|33||28.800000000000001|73.200000000000003|46.5|3.98|151|0.161|69.599999999999994|0.68000000000000005|89.799999999999997||1.3999999999999999|94.099999999999994|5.6799999999999997||0.94199999999999995|0|4.3200000000000003|0.14099999999999999|-3.7999999999999999E-2||0|0||1.24||||4389370|65.200000000000003|-1.29||-50.100000000000001||-4.7999999999999998||-0.38500000000000001|8.2699999999999996|-0.98899999999999999|-8.6509999999999998|||32.899999999999999|-1.5800000000000001|63||||||||||3.52||0.318|||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2002-10-31 00:00:00|3520000|327|244|2.6000000000000001|22.199999999999999|104000|18400|3.71|857||||||||||||||||||||||||||1.1100000000000001|||||||||||||||||3428340|||||||||||||||||||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2003-02-18 00:00:00|3430000|372|181|2.5699999999999998|5.0499999999999998|105000|21300|3.6899999999999999|978|0.61499999999999999|1|170|2.6699999999999999|25.600000000000001|1.95|5.2599999999999998|8.6999999999999993|13.1|3.54|0.16500000000000001|2|10|33|19.300000000000001|23.300000000000001|63.799999999999997|19.300000000000001|2.4900000000000002|113|-0.29099999999999998|56.399999999999999|2.29|146||1.1799999999999999|102|6.0800000000000001||0.37|1.7999999999999999E-2|4.1500000000000004|6.0000000000000001E-3|0|324|0|0.047|94900|0.503|1550|550|1780||154|2.6699999999999999||54.100000000000001||5.8099999999999996||0.93200000000000005|3.1200000000000001|-0.377|7.6299999999999999|||12.699999999999999|6.8099999999999996|5||||||||||1.77|350|0.106|||25.600000000000001||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2003-04-15 00:00:00|3040000|329|249|2.7799999999999998|5.46|92000|21000|3.8100000000000001|697.5||||||||||||||||||||||||||1.24|||||||||||||||||2756800|||||||||||||||||||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2003-07-07 00:00:00|602130|159|84.700000000000003|1.8200000000000001|3.3999999999999999|48700|13600|3.6400000000000001|446|0.29399999999999998|1|77.5|3.75|21.300000000000001|3.6400000000000001|2.4900000000000002|6.1500000000000004|8.6300000000000008|2.0499999999999998|6.7000000000000004E-2|2|10|5||9.9100000000000001|45.5|11.300000000000001|3.1099999999999999|99.599999999999994|-5.8200000000000003|51.700000000000003|-3.4900000000000002|35.700000000000003||0.874|42.5|2.8999999999999999||-1.2999999999999999E-2|-2.5000000000000001E-2|2.2599999999999998|6.0000000000000001E-3|4.2000000000000003E-2||0|-0.016||0.441|||||167|-0.628||15.4||-0.36499999999999999||-1.26|-0.58399999999999996|-0.89800000000000002|11.800000000000001|||4.2699999999999996|-2.6200000000000001|5||||||||||-5.2800000000000002||3.7999999999999999E-2|||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2003-10-08 00:00:00|212220|107|93.099999999999994|1.3899999999999999|5|23400|7840|3.7000000000000002|252||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|276.89999999999998|279.69|223.69|203.69|2004-02-10 00:00:00|133810|82.799999999999997|60.799999999999997|0.95399999999999996|1.9199999999999999|17300|5700|3.8999999999999999|227|0.20000000000000001|1|39.100000000000001|5.9699999999999998|11.1|3|0.76700000000000002|4.3899999999999997|8.5700000000000003|1.05|0.60899999999999999|2|10|33|919|3.4900000000000002|16.899999999999999|2.23|1.3999999999999999|51|-10.199999999999999|26.600000000000001|-18.5|14.800000000000001||0.374|22.899999999999999|1.6000000000000001||0.501|1.7999999999999999E-2|0.76200000000000001|6.0000000000000001E-3|-0.019|64.299999999999997|-1.2999999999999999E-2|0|9070|0.51200000000000001|696|304|564||183|-1.22||-1.3||8.5999999999999996||-0.23799999999999999|10.699999999999999|2.52|17|||-0.67600000000000005|0.84999999999999998|5||||||||||2.04|138|0.90000000000000002|||6.9800000000000004||
