STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2001-02-03 00:00:00|2001-01-16 00:00:00|2001-02-03 00:00:00|2001|2|3|1|TECHNETIUM-99|328|pCi/L|77.1|pCi/L|15874575|15418350|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2001-01-23 00:00:00|2001-01-08 00:00:00|2001-01-23 00:00:00|2001|1|23|1|TECHNETIUM-99|30.3|pCi/L|30.26|pCi/L|15930830|15417530|274.25|276.75|154.75|144.75
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2001-02-03 00:00:00|2001-01-16 00:00:00|2001-02-03 00:00:00|2001|2|3|1|TECHNETIUM-99|351|pCi/L|80|pCi/L|15930825|15418346|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2000-01-17 00:00:00|2000-01-04 00:00:00|2000-01-17 00:00:00|2000|1|17|1|TECHNETIUM-99|225|pCi/L|64.3|pCi/L|16698498|15406895|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2000-02-15 00:00:00|2000-01-12 00:00:00|2000-02-15 00:00:00|2000|2|15|1|TECHNETIUM-99|49.4|pCi/L|41|pCi/L|16698490|15407225|285.19999999999999|288.06|170.06|160.06
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|2000-07-11 00:00:00|2000-07-05 00:00:00|2000-07-11 00:00:00|2000|7|11|3|TECHNETIUM-99|39.6|pCi/L|25.94|pCi/L|16545973|15411135|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2000-07-11 00:00:00|2000-07-05 00:00:00|2000-07-11 00:00:00|2000|7|11|3|TECHNETIUM-99|10.2|pCi/L|21.74|pCi/L|16545974|15411183|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2000-08-02 00:00:00|2000-07-17 00:00:00|2000-08-02 00:00:00|2000|8|2|3|TECHNETIUM-99|31.5|pCi/L|43.7|pCi/L|16545967|15411753|277|279.39999999999998|161.49999999999997|151.49999999999997
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|2001-02-01 00:00:00|2001-01-11 00:00:00|2001-02-01 00:00:00|2001|2|1|1|TECHNETIUM-99|6.75|pCi/L|26.08|pCi/L|16548240|15417672|221|223.09999999999999|166.09999999999999|156.09999999999999
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2001-01-23 00:00:00|2001-01-08 00:00:00|2001-01-23 00:00:00|2001|1|23|1|TECHNETIUM-99|35.9|pCi/L|32.22|pCi/L|16548247|15417526|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|2001-01-16 00:00:00|2001-01-08 00:00:00|2001-01-16 00:00:00|2001|1|16|1|TECHNETIUM-99|46.6|pCi/L|33.86|pCi/L|16548246|15417496|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2001-02-05 00:00:00|2001-01-22 00:00:00|2001-02-05 00:00:00|2001|2|5|1|TECHNETIUM-99|26.9|pCi/L|29.66|pCi/L|16548225|15418508|277|279.39999999999998|161.49999999999997|151.49999999999997
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2000-08-20 00:00:00|2000-08-08 00:00:00|2000-08-20 00:00:00|2000|8|20|3|TECHNETIUM-99|60.5|pCi/L|26.98|pCi/L|16700338|15412246|285.19999999999999|288.06|170.06|160.06
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2000-07-23 00:00:00|2000-07-11 00:00:00|2000-07-23 00:00:00|2000|7|23|3|TECHNETIUM-99|243|pCi/L|47.6|pCi/L|16700346|15411303|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2000-07-11 00:00:00|2000-07-05 00:00:00|2000-07-11 00:00:00|2000|7|11|3|TECHNETIUM-99|-6.58|pCi/L|21.7|pCi/L|16700347|15411177|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2001-02-03 00:00:00|2001-01-11 00:00:00|2001-02-03 00:00:00|2001|2|3|1|TECHNETIUM-99|237|pCi/L|65.7|pCi/L|16701820|15417688|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2001-01-16 00:00:00|2001-01-08 00:00:00|2001-01-16 00:00:00|2001|1|16|1|TECHNETIUM-99|7.52|pCi/L|26|pCi/L|16701825|15417518|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2001-01-31 00:00:00|2001-01-19 00:00:00|2001-01-31 00:00:00|2001|1|31|1|TECHNETIUM-99|47.1|pCi/L|30.18|pCi/L|16701817|15418466|285.19999999999999|288.06|170.06|160.06
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|2001-01-31 00:00:00|2001-01-19 00:00:00|2001-01-31 00:00:00|2001|1|31|1|TECHNETIUM-99|28.4|pCi/L|27.52|pCi/L|16701816|15418472|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2001-02-17 00:00:00|2001-01-17 00:00:00|2001-02-17 00:00:00|2001|2|17|1|TECHNETIUM-99|301|pCi/L|52.3|pCi/L|15813258|15418404|227.09999999999999|229.87|141.87|131.87
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2001-01-23 00:00:00|2001-01-08 00:00:00|2001-01-23 00:00:00|2001|1|23|1|TECHNETIUM-99|4.71|pCi/L|25.32|pCi/L|15813268|15417522|279.10000000000002|281.5|168.5|158.5
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2001-02-03 00:00:00|2001-01-10 00:00:00|2001-02-03 00:00:00|2001|2|3|1|TECHNETIUM-99|171|pCi/L|44.4|pCi/L|15813262|15417638|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2001-02-01 00:00:00|2001-01-17 00:00:00|2001-02-01 00:00:00|2001|2|1|1|TECHNETIUM-99|47.9|pCi/L|33.34|pCi/L|15874574|15421184|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2001-07-08 00:00:00|2001-06-20 00:00:00|2001-07-08 00:00:00|2001|7|8|3|TECHNETIUM-99|179|pCi/L|61|pCi/L|15747132|15611546|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2001-07-08 00:00:00|2001-06-21 00:00:00|2001-07-08 00:00:00|2001|7|8|3|TECHNETIUM-99|258|pCi/L|63|pCi/L|15747126|15611538|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2001-07-08 00:00:00|2001-06-21 00:00:00|2001-07-08 00:00:00|2001|7|8|3|TECHNETIUM-99|291|pCi/L|64.7|pCi/L|15747127|15611535|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2001-07-04 00:00:00|2001-06-16 00:00:00|2001-07-04 00:00:00|2001|7|4|3|TECHNETIUM-99|291|pCi/L|59.7|pCi/L|15747151|15611536|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2001-07-04 00:00:00|2001-06-16 00:00:00|2001-07-04 00:00:00|2001|7|4|3|TECHNETIUM-99|285|pCi/L|57.5|pCi/L|15747152|15611533|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2001-06-23 00:00:00|2001-05-22 00:00:00|2001-06-23 00:00:00|2001|6|23|2|TECHNETIUM-99|197|pCi/L|60|pCi/L|15747178|15422355|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2001-06-23 00:00:00|2001-05-23 00:00:00|2001-06-23 00:00:00|2001|6|23|2|TECHNETIUM-99|268|pCi/L|65.2|pCi/L|15747177|15422375|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2001-07-04 00:00:00|2001-06-15 00:00:00|2001-07-04 00:00:00|2001|7|4|3|TECHNETIUM-99|188|pCi/L|52.8|pCi/L|15747158|15611544|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2001-06-23 00:00:00|2001-05-24 00:00:00|2001-06-23 00:00:00|2001|6|23|2|TECHNETIUM-99|285|pCi/L|72.4|pCi/L|15747179|15422397|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2001-07-31 00:00:00|2001-07-17 00:00:00|2001-07-31 00:00:00|2001|7|31|3|TECHNETIUM-99|27.4|pCi/L|21.01|pCi/L|24852476|24729067|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2001-08-06 00:00:00|2001-07-16 00:00:00|2001-08-06 00:00:00|2001|8|6|3|TECHNETIUM-99|269|pCi/L|108.5|pCi/L|24852199|24729071|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2001-07-31 00:00:00|2001-07-16 00:00:00|2001-07-31 00:00:00|2001|7|31|3|TECHNETIUM-99|15.7|pCi/L|19.34|pCi/L|24851850|24729065|277|279.39999999999998|161.49999999999997|151.49999999999997
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|2001-02-22 00:00:00|2001-02-01 00:00:00|2001-02-22 00:00:00|2001|2|22|1|TECHNETIUM-99|-5.39|pCi/L|23.88|pCi/L|16761550|15418970|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2001-08-08 00:00:00|2001-07-03 00:00:00|2001-08-08 00:00:00|2001|8|8|3|TECHNETIUM-99|14.4|pCi/L|17.67|pCi/L|24857397|24729069|274.25|276.75|154.75|144.75
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2001-08-06 00:00:00|2001-07-03 00:00:00|2001-08-06 00:00:00|2001|8|6|3|TECHNETIUM-99|-1.14|pCi/L|10.75|pCi/L|24857398|24729061|279.10000000000002|281.5|168.5|158.5
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2001-08-05 00:00:00|2001-07-06 00:00:00|2001-08-05 00:00:00|2001|8|5|3|TECHNETIUM-99|17.9|pCi/L|20.3|pCi/L|24857399|24729059|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2001-08-13 00:00:00|2001-07-26 00:00:00|2001-08-13 00:00:00|2001|8|13|3|TECHNETIUM-99|275|pCi/L|42.4|pCi/L|24859958|24729049|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2001-09-24 00:00:00|2001-09-13 00:00:00|2001-09-24 00:00:00|2001|9|24|3|TECHNETIUM-99|177|pCi/L|23.45|pCi/L|24870487|24729053|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2001-08-04 00:00:00|2001-07-19 00:00:00|2001-08-04 00:00:00|2001|8|4|3|TECHNETIUM-99|277|pCi/L|17.8|pCi/L|24921177|24729020|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2001-07-25 00:00:00|2001-07-06 00:00:00|2001-07-25 00:00:00|2001|7|25|3|TECHNETIUM-99|295|pCi/L|42.7|pCi/L|24930437|24729017|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2001-07-31 00:00:00|2001-07-19 00:00:00|2001-07-31 00:00:00|2001|7|31|3|TECHNETIUM-99|184|pCi/L|36.7|pCi/L|24932892|24729028|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2001-07-25 00:00:00|2001-07-06 00:00:00|2001-07-25 00:00:00|2001|7|25|3|TECHNETIUM-99|189|pCi/L|36.7|pCi/L|24930623|24729026|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2001-07-25 00:00:00|2001-07-06 00:00:00|2001-07-25 00:00:00|2001|7|25|3|TECHNETIUM-99|254|pCi/L|40.16|pCi/L|24930923|24728984|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2001-07-31 00:00:00|2001-07-19 00:00:00|2001-07-31 00:00:00|2001|7|31|3|TECHNETIUM-99|269|pCi/L|41.4|pCi/L|24932723|24729019|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2001-07-31 00:00:00|2001-07-19 00:00:00|2001-07-31 00:00:00|2001|7|31|3|TECHNETIUM-99|260|pCi/L|41|pCi/L|24932768|24729022|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2001-08-06 00:00:00|2001-07-13 00:00:00|2001-08-06 00:00:00|2001|8|6|3|TECHNETIUM-99|276|pCi/L|166|pCi/L|24934168|24729018|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2001-08-06 00:00:00|2001-07-13 00:00:00|2001-08-06 00:00:00|2001|8|6|3|TECHNETIUM-99|296|pCi/L|115.4|pCi/L|24934231|24729021|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2001-08-06 00:00:00|2001-07-12 00:00:00|2001-08-06 00:00:00|2001|8|6|3|TECHNETIUM-99|215|pCi/L|109.7|pCi/L|24933948|24729027|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|2001-01-25 00:00:00|2001-01-17 00:00:00|2001-01-25 00:00:00|2001|1|25|1|TECHNETIUM-99|10.4|pCi/L|26.42|pCi/L|16248928|15418366|274|276.5|171.5|161.5
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2001-01-25 00:00:00|2001-01-16 00:00:00|2001-01-25 00:00:00|2001|1|25|1|TECHNETIUM-99|63.4|pCi/L|36.1|pCi/L|16248932|15418354|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2001-01-31 00:00:00|2001-01-10 00:00:00|2001-01-31 00:00:00|2001|1|31|1|TECHNETIUM-99|11.5|pCi/L|24.64|pCi/L|16248941|15417628|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2001-01-22 00:00:00|2001-01-04 00:00:00|2001-01-22 00:00:00|2001|1|22|1|TECHNETIUM-99|26.8|pCi/L|28.78|pCi/L|16248944|15417432|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|2001-02-22 00:00:00|2001-02-06 00:00:00|2001-02-22 00:00:00|2001|2|22|1|TECHNETIUM-99|112|pCi/L|37.9|pCi/L|16644324|15419104|233|235.30000000000001|168.30000000000001|158.30000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2001-02-17 00:00:00|2001-01-24 00:00:00|2001-02-17 00:00:00|2001|2|17|1|TECHNETIUM-99|-2.28|pCi/L|25.88|pCi/L|16643556|15418626|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2001-02-12 00:00:00|2001-01-22 00:00:00|2001-02-12 00:00:00|2001|2|12|1|TECHNETIUM-99|111|pCi/L|37.4|pCi/L|16643557|15418521|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2001-02-05 00:00:00|2001-01-22 00:00:00|2001-02-05 00:00:00|2001|2|5|1|TECHNETIUM-99|99.3|pCi/L|38|pCi/L|16643560|15418520|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2001-02-08 00:00:00|2001-01-22 00:00:00|2001-02-08 00:00:00|2001|2|8|1|TECHNETIUM-99|99.59|pCi/L|59.59|pCi/L|16643562|15418523|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|2001-01-16 00:00:00|2001-01-09 00:00:00|2001-01-16 00:00:00|2001|1|16|1|TECHNETIUM-99|119|pCi/L|42|pCi/L|16643567|15417626|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|2001-02-01 00:00:00|2001-01-11 00:00:00|2001-02-01 00:00:00|2001|2|1|1|TECHNETIUM-99|1.77|pCi/L|23.06|pCi/L|16643566|15417682|250.09999999999999|253|170.80000000000001|160.80000000000001
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|2000-08-20 00:00:00|2000-07-21 00:00:00|2000-08-20 00:00:00|2000|8|20|3|TECHNETIUM-99|120|pCi/L|39.2|pCi/L|16642261|15411952|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2002-03-04 00:00:00|2002-02-13 00:00:00|2002-03-04 00:00:00|2002|3|4|1|TECHNETIUM-99|41.4|pCi/L|11.87|pCi/L|25493816|24844572|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2002-03-04 00:00:00|2002-02-13 00:00:00|2002-03-04 00:00:00|2002|3|4|1|TECHNETIUM-99|38.2|pCi/L|12.55|pCi/L|25493389|24844550|285.19999999999999|288.06|170.06|160.06
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2002-02-05 00:00:00|2002-01-23 00:00:00|2002-02-05 00:00:00|2002|2|5|1|TECHNETIUM-99|12.5|pCi/L|14.19|pCi/L|25538105|24844531|277|279.39999999999998|161.49999999999997|151.49999999999997
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2002-02-05 00:00:00|2002-01-23 00:00:00|2002-02-05 00:00:00|2002|2|5|1|TECHNETIUM-99|20.5|pCi/L|14.66|pCi/L|25538122|24844535|274.25|276.75|154.75|144.75
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2001-08-08 00:00:00|2001-07-26 00:00:00|2001-08-08 00:00:00|2001|8|8|3|TECHNETIUM-99|27|pCi/L|23.42|pCi/L|24858040|24729063|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2001-08-13 00:00:00|2001-07-26 00:00:00|2001-08-13 00:00:00|2001|8|13|3|TECHNETIUM-99|279|pCi/L|43.2|pCi/L|24858138|24729049|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2002-02-06 00:00:00|2002-01-21 00:00:00|2002-02-06 00:00:00|2002|2|6|1|TECHNETIUM-99|29.3|pCi/L|16.21|pCi/L|25271324|24844533|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2002-02-07 00:00:00|2002-01-22 00:00:00|2002-02-07 00:00:00|2002|2|7|1|TECHNETIUM-99|54.6|pCi/L|23.68|pCi/L|25271340|24844545|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2002-02-07 00:00:00|2002-01-22 00:00:00|2002-02-07 00:00:00|2002|2|7|1|TECHNETIUM-99|51.6|pCi/L|17.73|pCi/L|25271459|24844545|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2002-02-12 00:00:00|2002-01-25 00:00:00|2002-02-12 00:00:00|2002|2|12|1|TECHNETIUM-99|298|pCi/L|24.92|pCi/L|25346201|24844568|227.09999999999999|229.87|141.87|131.87
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2002-02-12 00:00:00|2002-01-25 00:00:00|2002-02-12 00:00:00|2002|2|12|1|TECHNETIUM-99|272|pCi/L|24.73|pCi/L|25346192|24844522|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2002-02-12 00:00:00|2002-01-25 00:00:00|2002-02-12 00:00:00|2002|2|12|1|TECHNETIUM-99|245|pCi/L|22.86|pCi/L|25346231|24844537|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2002-02-19 00:00:00|2002-02-01 00:00:00|2002-02-19 00:00:00|2002|2|19|1|TECHNETIUM-99|20|pCi/L|19.2|pCi/L|25387202|24844593|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2002-02-19 00:00:00|2002-02-01 00:00:00|2002-02-19 00:00:00|2002|2|19|1|TECHNETIUM-99|16.4|pCi/L|17.91|pCi/L|25387252|24844525|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|2002-02-21 00:00:00|2002-02-01 00:00:00|2002-02-21 00:00:00|2002|2|21|1|TECHNETIUM-99|-2.81|pCi/L|15.22|pCi/L|25386820|24844603|221|223.09999999999999|166.09999999999999|156.09999999999999
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|2002-02-21 00:00:00|2002-02-01 00:00:00|2002-02-21 00:00:00|2002|2|21|1|TECHNETIUM-99|-4.69|pCi/L|14.48|pCi/L|25386879|24844606|250.09999999999999|253|170.80000000000001|160.80000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2002-02-21 00:00:00|2002-02-01 00:00:00|2002-02-21 00:00:00|2002|2|21|1|TECHNETIUM-99|17.3|pCi/L|17.44|pCi/L|25386942|24844593|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2002-02-19 00:00:00|2002-01-31 00:00:00|2002-02-19 00:00:00|2002|2|19|1|TECHNETIUM-99|-2.64|pCi/L|14.75|pCi/L|25386634|24844527|279.10000000000002|281.5|168.5|158.5
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2002-02-24 00:00:00|2002-02-06 00:00:00|2002-02-24 00:00:00|2002|2|24|1|TECHNETIUM-99|21.2|pCi/L|14.83|pCi/L|25396012|24844529|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|2002-03-03 00:00:00|2002-02-11 00:00:00|2002-03-03 00:00:00|2002|3|3|1|TECHNETIUM-99|83.5|pCi/L|29.58|pCi/L|25414054|24844554|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2001-07-04 00:00:00|2001-06-15 00:00:00|2001-07-04 00:00:00|2001|7|4|3|TECHNETIUM-99|188|pCi/L|52.8|pCi/L|25314294|15611544|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2001-07-08 00:00:00|2001-06-20 00:00:00|2001-07-08 00:00:00|2001|7|8|3|TECHNETIUM-99|179|pCi/L|61|pCi/L|25317687|15611546|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
