STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2009-07-30 00:00:00|2009-07-27 00:00:00|2009-07-30 00:00:00|2009|7|30|3|IODINE-129|-0.188|pCi/L|0.729|pCi/L|32103793|32043938|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2009-08-07 00:00:00|2009-08-03 00:00:00|2009-08-07 00:00:00|2009|8|7|3|IODINE-129|36|pCi/L|9.05|pCi/L|32106848|32043857|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2009-08-07 00:00:00|2009-08-03 00:00:00|2009-08-07 00:00:00|2009|8|7|3|IODINE-129|25.4|pCi/L|8.12|pCi/L|32106875|32043878|277|279.39999999999998|161.49999999999997|151.49999999999997
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2009-08-12 00:00:00|2009-08-05 00:00:00|2009-08-12 00:00:00|2009|8|12|3|IODINE-129|8.95|pCi/L|4.9|pCi/L|32113248|32043873|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2009-08-12 00:00:00|2009-08-05 00:00:00|2009-08-12 00:00:00|2009|8|12|3|IODINE-129|23.3|pCi/L|6.72|pCi/L|32113329|32043885|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2009-08-12 00:00:00|2009-08-05 00:00:00|2009-08-12 00:00:00|2009|8|12|3|IODINE-129|6.23|pCi/L|3.62|pCi/L|32113403|32043873|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2009-08-14 00:00:00|2009-08-06 00:00:00|2009-08-14 00:00:00|2009|8|14|3|IODINE-129|55.5|pCi/L|10.8|pCi/L|32114919|32043879|227.09999999999999|229.87|141.87|131.87
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2009-08-10 00:00:00|2009-08-04 00:00:00|2009-08-10 00:00:00|2009|8|10|3|IODINE-129|12.1|pCi/L|3.74|pCi/L|32114122|32043863|274.25|276.75|154.75|144.75
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2009-08-10 00:00:00|2009-08-04 00:00:00|2009-08-10 00:00:00|2009|8|10|3|IODINE-129|12.4|pCi/L|4.28|pCi/L|32113961|32043863|274.25|276.75|154.75|144.75
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2008-07-23 00:00:00|2008-07-10 00:00:00|2008-07-23 00:00:00|2008|7|23|3|IODINE-129|0.0921|pCi/L|0.925|pCi/L|31749308|31686239|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2008-08-22 00:00:00|2008-07-31 00:00:00|2008-08-22 00:00:00|2008|8|22|3|IODINE-129|13.5|pCi/L|1.62|pCi/L|31771543|31686176|274.25|276.75|154.75|144.75
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2008-08-23 00:00:00|2008-08-04 00:00:00|2008-08-23 00:00:00|2008|8|23|3|IODINE-129|75.7|pCi/L|7.43|pCi/L|31771943|31686191|227.09999999999999|229.87|141.87|131.87
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2008-08-23 00:00:00|2008-08-04 00:00:00|2008-08-23 00:00:00|2008|8|23|3|IODINE-129|9.97|pCi/L|3.93|pCi/L|31771993|31686193|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2008-08-23 00:00:00|2008-08-04 00:00:00|2008-08-23 00:00:00|2008|8|23|3|IODINE-129|9.44|pCi/L|2.73|pCi/L|31772020|31686183|285.19999999999999|288.06|170.06|160.06
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2008-08-15 00:00:00|2008-07-30 00:00:00|2008-08-15 00:00:00|2008|8|15|3|IODINE-129|6.45|pCi/L|2.94|pCi/L|31767927|31686188|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2009-08-10 00:00:00|2009-08-04 00:00:00|2009-08-10 00:00:00|2009|8|10|3|IODINE-129|26|pCi/L|6.87|pCi/L|32114042|32043889|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2009-08-19 00:00:00|2009-08-11 00:00:00|2009-08-19 00:00:00|2009|8|19|3|IODINE-129|9.73|pCi/L|3.75|pCi/L|32118755|32043872|285.19999999999999|288.06|170.06|160.06
1015814|BRR  7C|436305.65|3682351.68|33.2800601726|-81.6839843047|2009-11-02 00:00:00|2009-10-19 00:00:00|2009-11-02 00:00:00|2009|11|2|4|IODINE-129|0.335|pCi/L|1.84|pCi/L|32256081|32046320|288.89999999999998|291.10000000000002|188.10000000000002|178.10000000000002
1015811|BRR  6C|436494.81|3682297.16|33.2795795841|-81.6819493041|2009-10-31 00:00:00|2009-10-19 00:00:00|2009-10-31 00:00:00|2009|10|31|4|IODINE-129|0.0758|pCi/L|0.512|pCi/L|32256077|32046321|294|296|168|158
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2010-08-20 00:00:00|2010-07-28 00:00:00|2010-08-20 00:00:00|2010|8|20|3|IODINE-129|0.346|pCi/L|1.98|pCi/L|32718954|32629709|279.10000000000002|281.5|168.5|158.5
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2010-08-21 00:00:00|2010-07-28 00:00:00|2010-08-21 00:00:00|2010|8|21|3|IODINE-129|0.283|pCi/L|1.93|pCi/L|32719056|32629782|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2010-08-21 00:00:00|2010-07-28 00:00:00|2010-08-21 00:00:00|2010|8|21|3|IODINE-129|1.44|pCi/L|2.97|pCi/L|32719122|32629707|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2010-08-30 00:00:00|2010-08-03 00:00:00|2010-08-30 00:00:00|2010|8|30|3|IODINE-129|9.63|pCi/L|8.3|pCi/L|32739081|32629734|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2010-09-02 00:00:00|2010-08-10 00:00:00|2010-09-02 00:00:00|2010|9|2|3|IODINE-129|2.87|pCi/L|4.42|pCi/L|32754450|32629729|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2010-09-08 00:00:00|2010-08-12 00:00:00|2010-09-08 00:00:00|2010|9|8|3|IODINE-129|21.7|pCi/L|5.27|pCi/L|32759755|32629714|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2009-02-05 00:00:00|2009-01-27 00:00:00|2009-02-05 00:00:00|2009|2|5|1|IODINE-129|2.88|pCi/L|1.7|pCi/L|31916938|31862620|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2009-02-04 00:00:00|2009-01-27 00:00:00|2009-02-04 00:00:00|2009|2|4|1|IODINE-129|3.42|pCi/L|3.03|pCi/L|31916501|31862624|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2009-02-05 00:00:00|2009-01-27 00:00:00|2009-02-05 00:00:00|2009|2|5|1|IODINE-129|-0.0169|pCi/L|0.767|pCi/L|31916830|31862610|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2009-02-10 00:00:00|2009-01-29 00:00:00|2009-02-10 00:00:00|2009|2|10|1|IODINE-129|13.7|pCi/L|2.17|pCi/L|31919702|31862630|274.25|276.75|154.75|144.75
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2009-02-11 00:00:00|2009-01-29 00:00:00|2009-02-11 00:00:00|2009|2|11|1|IODINE-129|111|pCi/L|10.4|pCi/L|31919756|31862614|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2009-02-11 00:00:00|2009-01-29 00:00:00|2009-02-11 00:00:00|2009|2|11|1|IODINE-129|21.2|pCi/L|4.89|pCi/L|31919783|31862628|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2009-02-04 00:00:00|2009-01-27 00:00:00|2009-02-04 00:00:00|2009|2|4|1|IODINE-129|28.4|pCi/L|6.02|pCi/L|31916288|31862617|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2009-02-11 00:00:00|2009-01-29 00:00:00|2009-02-11 00:00:00|2009|2|11|1|IODINE-129|10.8|pCi/L|3.53|pCi/L|31919864|31862618|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2009-02-11 00:00:00|2009-01-29 00:00:00|2009-02-11 00:00:00|2009|2|11|1|IODINE-129|70.9|pCi/L|7.41|pCi/L|31919891|31862632|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2009-02-11 00:00:00|2009-01-29 00:00:00|2009-02-11 00:00:00|2009|2|11|1|IODINE-129|21.1|pCi/L|5.5|pCi/L|31919912|31862628|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2009-02-12 00:00:00|2009-02-02 00:00:00|2009-02-12 00:00:00|2009|2|12|1|IODINE-129|33.6|pCi/L|5.55|pCi/L|31931292|31862634|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2009-02-13 00:00:00|2009-02-02 00:00:00|2009-02-13 00:00:00|2009|2|13|1|IODINE-129|38.7|pCi/L|9.71|pCi/L|31931454|31862638|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2009-02-12 00:00:00|2009-02-02 00:00:00|2009-02-12 00:00:00|2009|2|12|1|IODINE-129|19.7|pCi/L|4.69|pCi/L|31931400|31862640|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2009-02-13 00:00:00|2009-02-02 00:00:00|2009-02-13 00:00:00|2009|2|13|1|IODINE-129|13.8|pCi/L|5.64|pCi/L|31931427|31862626|277|279.39999999999998|161.49999999999997|151.49999999999997
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|2009-02-14 00:00:00|2009-02-03 00:00:00|2009-02-14 00:00:00|2009|2|14|1|IODINE-129|30.5|pCi/L|5.18|pCi/L|31932278|31862647|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2009-02-13 00:00:00|2009-02-03 00:00:00|2009-02-13 00:00:00|2009|2|13|1|IODINE-129|9.33|pCi/L|4.86|pCi/L|31932254|31862643|285.19999999999999|288.06|170.06|160.06
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2011-02-12 00:00:00|2011-02-02 00:00:00|2011-02-12 00:00:00|2011|2|12|1|IODINE-129|83.6|pCi/L|18|pCi/L|33053290|32956761|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2011-02-11 00:00:00|2011-02-02 00:00:00|2011-02-11 00:00:00|2011|2|11|1|IODINE-129|32.9|pCi/L|8.57|pCi/L|33053298|32956767|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2011-02-11 00:00:00|2011-02-02 00:00:00|2011-02-11 00:00:00|2011|2|11|1|IODINE-129|15.6|pCi/L|5.61|pCi/L|33053301|32956769|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2011-02-12 00:00:00|2011-02-02 00:00:00|2011-02-12 00:00:00|2011|2|12|1|IODINE-129|12.1|pCi/L|4.49|pCi/L|33053302|32956777|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2011-02-23 00:00:00|2011-02-09 00:00:00|2011-02-23 00:00:00|2011|2|23|1|IODINE-129|26.7|pCi/L|7.6|pCi/L|33060216|32956763|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|2011-02-14 00:00:00|2011-02-03 00:00:00|2011-02-14 00:00:00|2011|2|14|1|IODINE-129|0.168|pCi/L|2.39|pCi/L|33072152|32956799|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|2011-02-15 00:00:00|2011-02-03 00:00:00|2011-02-15 00:00:00|2011|2|15|1|IODINE-129|0.859|pCi/L|2.11|pCi/L|33072153|32956799|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2011-02-14 00:00:00|2011-02-03 00:00:00|2011-02-14 00:00:00|2011|2|14|1|IODINE-129|10.4|pCi/L|4.05|pCi/L|33072147|32956759|274.25|276.75|154.75|144.75
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2011-03-05 00:00:00|2011-02-11 00:00:00|2011-03-05 00:00:00|2011|3|5|1|IODINE-129|19.8|pCi/L|6.77|pCi/L|33083703|32956757|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2011-03-05 00:00:00|2011-02-11 00:00:00|2011-03-05 00:00:00|2011|3|5|1|IODINE-129|22.3|pCi/L|6.11|pCi/L|33083704|32956755|277|279.39999999999998|161.49999999999997|151.49999999999997
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|2011-03-05 00:00:00|2011-02-11 00:00:00|2011-03-05 00:00:00|2011|3|5|1|IODINE-129|21|pCi/L|6.35|pCi/L|33083705|32956776|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2011-03-06 00:00:00|2011-02-11 00:00:00|2011-03-06 00:00:00|2011|3|6|1|IODINE-129|76.5|pCi/L|16.7|pCi/L|33085986|32956783|227.09999999999999|229.87|141.87|131.87
1015811|BRR  6C|436494.81|3682297.16|33.2795795841|-81.6819493041|2011-03-13 00:00:00|2011-02-17 00:00:00|2011-03-13 00:00:00|2011|3|13|1|IODINE-129|0.765|pCi/L|2.35|pCi/L|33116360|32978363|294|296|168|158
29767689|FGW012 C|436260.0176|3681953.4614|33.2764657|-81.68444627|2011-03-13 00:00:00|2011-02-17 00:00:00|2011-03-13 00:00:00|2011|3|13|1|IODINE-129|0.0672|pCi/L|1.57|pCi/L|33116351|32978397||286.37|166.87|156.87
1015814|BRR  7C|436305.65|3682351.68|33.2800601726|-81.6839843047|2011-03-13 00:00:00|2011-02-17 00:00:00|2011-03-13 00:00:00|2011|3|13|1|IODINE-129|0.553|pCi/L|1.82|pCi/L|33116348|32978366|288.89999999999998|291.10000000000002|188.10000000000002|178.10000000000002
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2010-09-08 00:00:00|2010-08-12 00:00:00|2010-09-08 00:00:00|2010|9|8|3|IODINE-129|18.4|pCi/L|6.86|pCi/L|32759780|32629712|277|279.39999999999998|161.49999999999997|151.49999999999997
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2010-09-08 00:00:00|2010-08-13 00:00:00|2010-09-08 00:00:00|2010|9|8|3|IODINE-129|7.62|pCi/L|2.95|pCi/L|32759855|32629716|274.25|276.75|154.75|144.75
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2010-09-09 00:00:00|2010-08-13 00:00:00|2010-09-09 00:00:00|2010|9|9|3|IODINE-129|65.5|pCi/L|14|pCi/L|32759955|32629732|227.09999999999999|229.87|141.87|131.87
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2010-09-09 00:00:00|2010-08-13 00:00:00|2010-09-09 00:00:00|2010|9|9|3|IODINE-129|34.8|pCi/L|8.14|pCi/L|32760055|32629720|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2010-09-09 00:00:00|2010-08-13 00:00:00|2010-09-09 00:00:00|2010|9|9|3|IODINE-129|19.4|pCi/L|9.39|pCi/L|32760080|32629722|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2010-09-10 00:00:00|2010-08-23 00:00:00|2010-09-10 00:00:00|2010|9|10|3|IODINE-129|5.42|pCi/L|3.91|pCi/L|32774717|32629711|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2010-08-21 00:00:00|2010-08-02 00:00:00|2010-08-21 00:00:00|2010|8|21|3|IODINE-129|7.53|pCi/L|4.88|pCi/L|32786225|32629725|285.19999999999999|288.06|170.06|160.06
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|2011-02-03 00:00:00|2011-01-31 00:00:00|2011-02-03 00:00:00|2011|2|3|1|IODINE-129|0.448|pCi/L|2.1|pCi/L|33011984|32956788|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2011-02-04 00:00:00|2011-01-31 00:00:00|2011-02-04 00:00:00|2011|2|4|1|IODINE-129|5.47|pCi/L|3.45|pCi/L|33011989|32956779|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2011-02-03 00:00:00|2011-01-31 00:00:00|2011-02-03 00:00:00|2011|2|3|1|IODINE-129|7.54|pCi/L|3.91|pCi/L|33011985|32956772|285.19999999999999|288.06|170.06|160.06
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2011-02-03 00:00:00|2011-01-31 00:00:00|2011-02-03 00:00:00|2011|2|3|1|IODINE-129|0.0941|pCi/L|1.37|pCi/L|33011996|32956739|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2011-02-05 00:00:00|2011-02-01 00:00:00|2011-02-05 00:00:00|2011|2|5|1|IODINE-129|3.86|pCi/L|3.02|pCi/L|33012008|32956753|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2011-02-05 00:00:00|2011-01-31 00:00:00|2011-02-05 00:00:00|2011|2|5|1|IODINE-129|0.972|pCi/L|1.85|pCi/L|33012006|32956751|279.10000000000002|281.5|168.5|158.5
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2011-02-05 00:00:00|2011-02-01 00:00:00|2011-02-05 00:00:00|2011|2|5|1|IODINE-129|99.4|pCi/L|21.2|pCi/L|33014831|32956743|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2011-02-05 00:00:00|2011-02-01 00:00:00|2011-02-05 00:00:00|2011|2|5|1|IODINE-129|8.63|pCi/L|4.29|pCi/L|33014832|32956747|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2011-02-08 00:00:00|2011-02-01 00:00:00|2011-02-08 00:00:00|2011|2|8|1|IODINE-129|11.3|pCi/L|4.11|pCi/L|33023714|32956794|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2009-02-14 00:00:00|2009-02-03 00:00:00|2009-02-14 00:00:00|2009|2|14|1|IODINE-129|9.18|pCi/L|3.79|pCi/L|31932302|31862665|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|2009-02-14 00:00:00|2009-02-03 00:00:00|2009-02-14 00:00:00|2009|2|14|1|IODINE-129|0.314|pCi/L|1.77|pCi/L|31932350|31862608|221|223.09999999999999|166.09999999999999|156.09999999999999
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2009-02-14 00:00:00|2009-02-03 00:00:00|2009-02-14 00:00:00|2009|2|14|1|IODINE-129|11.8|pCi/L|2.6|pCi/L|31932446|31862648|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2009-02-20 00:00:00|2009-02-09 00:00:00|2009-02-20 00:00:00|2009|2|20|1|IODINE-129|64.6|pCi/L|6.07|pCi/L|31938644|31862654|227.09999999999999|229.87|141.87|131.87
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|2009-02-20 00:00:00|2009-02-09 00:00:00|2009-02-20 00:00:00|2009|2|20|1|IODINE-129|39.5|pCi/L|6.89|pCi/L|31938721|31862668|216.25999999999999|218.97|172.97|162.97
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|2009-02-21 00:00:00|2009-02-09 00:00:00|2009-02-21 00:00:00|2009|2|21|1|IODINE-129|3.03|pCi/L|1.05|pCi/L|31938824|31862667|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1015811|BRR  6C|436494.81|3682297.16|33.2795795841|-81.6819493041|2009-03-11 00:00:00|2009-02-23 00:00:00|2009-03-11 00:00:00|2009|3|11|1|IODINE-129|-0.207|pCi/L|1.72|pCi/L|31957616|31854573|294|296|168|158
1015811|BRR  6C|436494.81|3682297.16|33.2795795841|-81.6819493041|2009-03-11 00:00:00|2009-02-23 00:00:00|2009-03-11 00:00:00|2009|3|11|1|IODINE-129|-0.347|pCi/L|1.38|pCi/L|31957608|31854572|294|296|168|158
1015814|BRR  7C|436305.65|3682351.68|33.2800601726|-81.6839843047|2009-03-11 00:00:00|2009-02-23 00:00:00|2009-03-11 00:00:00|2009|3|11|1|IODINE-129|-0.0521|pCi/L|1.39|pCi/L|31957632|31854575|288.89999999999998|291.10000000000002|188.10000000000002|178.10000000000002
29767689|FGW012 C|436260.0176|3681953.4614|33.2764657|-81.68444627|2009-03-11 00:00:00|2009-02-23 00:00:00|2009-03-11 00:00:00|2009|3|11|1|IODINE-129|-0.231|pCi/L|1.42|pCi/L|31957648|31854606||286.37|166.87|156.87
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|2011-02-08 00:00:00|2011-02-01 00:00:00|2011-02-08 00:00:00|2011|2|8|1|IODINE-129|3.58|pCi/L|2.8|pCi/L|33023712|32956796|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2011-02-08 00:00:00|2011-02-01 00:00:00|2011-02-08 00:00:00|2011|2|8|1|IODINE-129|27.1|pCi/L|7.58|pCi/L|33023722|32956746|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2011-02-09 00:00:00|2011-02-01 00:00:00|2011-02-09 00:00:00|2011|2|9|1|IODINE-129|25|pCi/L|7.14|pCi/L|33023723|32956746|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|2011-02-09 00:00:00|2011-02-01 00:00:00|2011-02-09 00:00:00|2011|2|9|1|IODINE-129|0.543|pCi/L|2.33|pCi/L|33023724|32956737|221|223.09999999999999|166.09999999999999|156.09999999999999
