STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|1999-02-09 00:00:00|1999-01-12 00:00:00|1999-02-09 00:00:00|1999|2|9|1|STRONTIUM-90|237|pCi/L|29.52|pCi/L|16286084|15395237|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|1999-02-08 00:00:00|1999-01-14 00:00:00|1999-02-08 00:00:00|1999|2|8|1|STRONTIUM-90|17.7|pCi/L|12.38|pCi/L|16286081|15394651|276.89999999999998|279.69|223.69|203.69
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|1999-02-09 00:00:00|1999-01-14 00:00:00|1999-02-09 00:00:00|1999|2|9|1|STRONTIUM-90|18.9|pCi/L|22.51|pCi/L|16286086|15394651|276.89999999999998|279.69|223.69|203.69
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|1999-02-08 00:00:00|1999-01-14 00:00:00|1999-02-08 00:00:00|1999|2|8|1|STRONTIUM-90|140|pCi/L|17.04|pCi/L|16286089|15394637|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|1999-01-25 00:00:00|1999-01-04 00:00:00|1999-01-25 00:00:00|1999|1|25|1|STRONTIUM-90|425|pCi/L|24.86|pCi/L|16286101|15393811|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|1999-01-26 00:00:00|1999-01-07 00:00:00|1999-01-26 00:00:00|1999|1|26|1|STRONTIUM-90|2.12|pCi/L|2.912|pCi/L|16286096|15395283|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
1013114|FSB120D|436287.06|3681582.78|33.2731238996|-81.6841298283|1999-01-28 00:00:00|1999-01-08 00:00:00|1999-01-28 00:00:00|1999|1|28|1|STRONTIUM-90|0.0496|pCi/L|2.64|pCi/L|16286091|15395423|278.5|280.61000000000001|218.61000000000001|198.61000000000001
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|1999-01-26 00:00:00|1999-01-07 00:00:00|1999-01-26 00:00:00|1999|1|26|1|STRONTIUM-90|5.2|pCi/L|3.87|pCi/L|16286100|15396947|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1013123|FSS  4D|437207.15|3682240.91|33.2791139594|-81.6742964169|1998-11-12 00:00:00|1998-11-02 00:00:00|1998-11-12 00:00:00|1998|11|12|4|STRONTIUM-90|0.63|pCi/L|2.2|pCi/L|16286141|15391941|289.80000000000001|292|224.80000000000001|204.80000000000001
1013104|FSB114D|437042.39|3682023.28|33.2771414103|-81.6760504428|1999-01-28 00:00:00|1999-01-07 00:00:00|1999-01-28 00:00:00|1999|1|28|1|STRONTIUM-90|-0.037|pCi/L|2.392|pCi/L|16661476|15395293|250.19999999999999|252.40000000000001|220|199.90000000000001
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|1997-07-24 00:00:00|1997-07-02 00:00:00|1997-07-24 00:00:00|1997|7|24|3|STRONTIUM-90|289|pCi/L|1.34|pCi/L|20605040|15377445|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|1997-07-24 00:00:00|1997-07-02 00:00:00|1997-07-24 00:00:00|1997|7|24|3|STRONTIUM-90|639|pCi/L|1.8|pCi/L|20605045|15377431|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|1997-07-24 00:00:00|1997-07-02 00:00:00|1997-07-24 00:00:00|1997|7|24|3|STRONTIUM-90|471|pCi/L|1.55|pCi/L|20605044|15377437|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013030|FSB 76|436732.48|3682122.94|33.2780221625|-81.6793850732|1997-07-15 00:00:00|1997-07-02 00:00:00|1997-07-15 00:00:00|1997|7|15|3|STRONTIUM-90|0.627|pCi/L|1.56|pCi/L|20605062|15377489|292|294.39999999999998|229.39999999999998|199.39999999999998
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|1997-07-15 00:00:00|1997-07-02 00:00:00|1997-07-15 00:00:00|1997|7|15|3|STRONTIUM-90|1.38|pCi/L|1.15|pCi/L|20605059|15377495|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|1997-07-24 00:00:00|1997-07-01 00:00:00|1997-07-24 00:00:00|1997|7|24|3|STRONTIUM-90|219|pCi/L|1.55|pCi/L|20605061|15377421|280.10000000000002|282.5|224.5|204.5
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|1997-02-05 00:00:00|1997-01-14 00:00:00|1997-02-05 00:00:00|1997|2|5|1|STRONTIUM-90|385|pCi/L|1.3|pCi/L|20605163|15362501|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|1999-03-03 00:00:00|1999-01-28 00:00:00|1999-03-03 00:00:00|1999|3|3|1|STRONTIUM-90|381|pCi/L|33.02|pCi/L|15830286|15394791|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|1999-03-04 00:00:00|1999-01-26 00:00:00|1999-03-04 00:00:00|1999|3|4|1|STRONTIUM-90|56|pCi/L|9.31|pCi/L|15895839|15395151|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|1999-02-03 00:00:00|1999-01-11 00:00:00|1999-02-03 00:00:00|1999|2|3|1|STRONTIUM-90|-0.218|pCi/L|3.106|pCi/L|15895860|15394769|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|1999-01-26 00:00:00|1999-01-07 00:00:00|1999-01-26 00:00:00|1999|1|26|1|STRONTIUM-90|0.335|pCi/L|2.638|pCi/L|15895845|15395195|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|1999-01-26 00:00:00|1999-01-07 00:00:00|1999-01-26 00:00:00|1999|1|26|1|STRONTIUM-90|0.313|pCi/L|2.214|pCi/L|15895866|15395195|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|1999-02-08 00:00:00|1999-01-12 00:00:00|1999-02-08 00:00:00|1999|2|8|1|STRONTIUM-90|615|pCi/L|36.69|pCi/L|15895863|15395301|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|1999-02-09 00:00:00|1999-01-12 00:00:00|1999-02-09 00:00:00|1999|2|9|1|STRONTIUM-90|590|pCi/L|43.54|pCi/L|15964355|15395209|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|1999-02-09 00:00:00|1999-01-12 00:00:00|1999-02-09 00:00:00|1999|2|9|1|STRONTIUM-90|154|pCi/L|23.78|pCi/L|15964354|15395233|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1014757|FSB121DR|436180.98|3681348.47|33.2710042414|-81.6852523038|1999-02-04 00:00:00|1999-01-08 00:00:00|1999-02-04 00:00:00|1999|2|4|1|STRONTIUM-90|8.07|pCi/L|3.82|pCi/L|15964359|15395427|253.65000000000001|256.51999999999998|214.51999999999998|194.51999999999998
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|1996-03-08 00:00:00|1996-02-14 00:00:00|1996-03-08 00:00:00|1996|3|8|1|STRONTIUM-90|61.6|pCi/L|0.534|pCi/L|20606959|15346756|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
1015622|FSL  9D|436837.61|3682058.81|33.2774498992|-81.6782517526|1996-01-30 00:00:00|1996-01-16 00:00:00|1996-01-30 00:00:00|1996|1|30|1|STRONTIUM-90|45.8|pCi/L|0.927|pCi/L|20607247|15345924|283.5|286.60000000000002|224.60000000000002|204.50000000000003
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|1996-03-18 00:00:00|1996-02-09 00:00:00|1996-03-18 00:00:00|1996|3|18|1|STRONTIUM-90|238|pCi/L|0.43|pCi/L|20606932|15348090|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|1996-03-18 00:00:00|1996-02-09 00:00:00|1996-03-18 00:00:00|1996|3|18|1|STRONTIUM-90|66.4|pCi/L|0.326|pCi/L|20606935|15348080|282|284.39999999999998|209.39999999999998|189.39999999999998
1013070|FSB 97D|436555.16|3681634.79|33.2736088181|-81.6812548738|1996-03-18 00:00:00|1996-02-09 00:00:00|1996-03-18 00:00:00|1996|3|18|1|STRONTIUM-90|277|pCi/L|0.426|pCi/L|20606934|15348098|283.89999999999998|286.19999999999999|219.19999999999999|199.19999999999999
1013070|FSB 97D|436555.16|3681634.79|33.2736088181|-81.6812548738|1996-08-25 00:00:00|1996-08-01 00:00:00|1996-08-25 00:00:00|1996|8|25|3|STRONTIUM-90|198|pCi/L|0.559|pCi/L|20606617|15351652|283.89999999999998|286.19999999999999|219.19999999999999|199.19999999999999
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|1996-08-25 00:00:00|1996-08-01 00:00:00|1996-08-25 00:00:00|1996|8|25|3|STRONTIUM-90|457|pCi/L|0.597|pCi/L|20606614|15351648|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|1996-08-19 00:00:00|1996-07-31 00:00:00|1996-08-19 00:00:00|1996|8|19|3|STRONTIUM-90|-0.183|pCi/L|0.405|pCi/L|20606673|15351542|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|1996-08-19 00:00:00|1996-07-31 00:00:00|1996-08-19 00:00:00|1996|8|19|3|STRONTIUM-90|0.343|pCi/L|0.436|pCi/L|20606698|15351542|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|1996-08-25 00:00:00|1996-08-02 00:00:00|1996-08-25 00:00:00|1996|8|25|3|STRONTIUM-90|147|pCi/L|0.451|pCi/L|20606637|15351580|280.10000000000002|282.5|224.5|204.5
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|1996-08-25 00:00:00|1996-08-01 00:00:00|1996-08-25 00:00:00|1996|8|25|3|STRONTIUM-90|172|pCi/L|0.605|pCi/L|20606681|15351738|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1013039|FSB 79|436869.23|3681288.35|33.2705024942|-81.6778585296|1997-03-05 00:00:00|1997-02-13 00:00:00|1997-03-05 00:00:00|1997|3|5|1|STRONTIUM-90|432|pCi/L|1.29|pCi/L|20605391|15363775|216.09999999999999|218|206|176
1013039|FSB 79|436869.23|3681288.35|33.2705024942|-81.6778585296|1997-03-05 00:00:00|1997-02-13 00:00:00|1997-03-05 00:00:00|1997|3|5|1|STRONTIUM-90|447|pCi/L|1.89|pCi/L|20605331|15363775|216.09999999999999|218|206|176
1013058|FSB 93D|436726.51|3681646.31|33.2737227929|-81.6794158776|1999-02-15 00:00:00|1999-01-13 00:00:00|1999-02-15 00:00:00|1999|2|15|1|STRONTIUM-90|463|pCi/L|20.33|pCi/L|15781028|15395441|273.89999999999998|276.55000000000001|220.55000000000001|200.55000000000001
1013101|FSB113D|437017.23|3681581.41|33.2731544403|-81.6762898712|1999-01-28 00:00:00|1999-01-07 00:00:00|1999-01-28 00:00:00|1999|1|28|1|STRONTIUM-90|0.968|pCi/L|2.076|pCi/L|15781039|15395207|220.59999999999999|222.59999999999999|211.59999999999999|191.59999999999999
1013039|FSB 79|436869.23|3681288.35|33.2705024942|-81.6778585296|1999-02-09 00:00:00|1999-01-12 00:00:00|1999-02-09 00:00:00|1999|2|9|1|STRONTIUM-90|172|pCi/L|24.68|pCi/L|15781037|15395215|216.09999999999999|218|206|176
1013114|FSB120D|436287.06|3681582.78|33.2731238996|-81.6841298283|1998-02-09 00:00:00|1998-01-13 00:00:00|1998-02-09 00:00:00|1998|2|9|1|STRONTIUM-90|-0.072|pCi/L|1.17|pCi/L|20604107|15383067|278.5|280.61000000000001|218.61000000000001|198.61000000000001
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|1998-02-12 00:00:00|1998-01-12 00:00:00|1998-02-12 00:00:00|1998|2|12|1|STRONTIUM-90|2.54|pCi/L|0.973|pCi/L|20604146|15383061|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|1998-02-12 00:00:00|1998-01-09 00:00:00|1998-02-12 00:00:00|1998|2|12|1|STRONTIUM-90|0.062|pCi/L|0.725|pCi/L|20604174|15382419|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|1998-02-19 00:00:00|1998-01-09 00:00:00|1998-02-19 00:00:00|1998|2|19|1|STRONTIUM-90|0.09|pCi/L|2.04|pCi/L|20604170|15382413|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1013506|HSB143D|437502.01|3681783.25|33.2750031709|-81.6710986897|1998-02-12 00:00:00|1998-01-28 00:00:00|1998-02-12 00:00:00|1998|2|12|1|STRONTIUM-90|0.51|pCi/L|1.32|pCi/L|20604160|15383689|220.90000000000001|223.09999999999999|219.09999999999999|199.09999999999999
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|1998-02-05 00:00:00|1998-01-09 00:00:00|1998-02-05 00:00:00|1998|2|5|1|STRONTIUM-90|-0.691|pCi/L|1.82|pCi/L|20604178|15382417|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|1998-02-05 00:00:00|1998-01-08 00:00:00|1998-02-05 00:00:00|1998|2|5|1|STRONTIUM-90|12.5|pCi/L|1.79|pCi/L|20604198|15382499|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1013030|FSB 76|436732.48|3682122.94|33.2780221625|-81.6793850732|1998-02-05 00:00:00|1998-01-08 00:00:00|1998-02-05 00:00:00|1998|2|5|1|STRONTIUM-90|0.338|pCi/L|1.63|pCi/L|20604203|15382483|292|294.39999999999998|229.39999999999998|199.39999999999998
1013106|FSB115D|436975.69|3680929.11|33.2672685094|-81.6766905079|1998-02-02 00:00:00|1998-01-07 00:00:00|1998-02-02 00:00:00|1998|2|2|1|STRONTIUM-90|-0.239|pCi/L|1.13|pCi/L|20604226|15382459|206.5|208.69999999999999|194.69999999999999|184.69999999999999
1013108|FSB116D|437157.74|3681145.72|33.2692328757|-81.6747509839|1998-02-02 00:00:00|1998-01-07 00:00:00|1998-02-02 00:00:00|1998|2|2|1|STRONTIUM-90|-0.585|pCi/L|1.45|pCi/L|20604222|15382465|200.90000000000001|203.09999999999999|198.59999999999999|188.59999999999999
1013101|FSB113D|437017.23|3681581.41|33.2731544403|-81.6762898712|1998-02-02 00:00:00|1998-01-07 00:00:00|1998-02-02 00:00:00|1998|2|2|1|STRONTIUM-90|-0.263|pCi/L|1.68|pCi/L|20604230|15382479|220.59999999999999|222.59999999999999|211.59999999999999|191.59999999999999
1013085|FSB105DR|436509.61|3681627.72|33.2735423683|-81.6817434527|1999-02-15 00:00:00|1999-01-19 00:00:00|1999-02-15 00:00:00|1999|2|15|1|STRONTIUM-90|4.35|pCi/L|2.872|pCi/L|16721893|15397916|283.60000000000002|286.26999999999998|211.26999999999998|191.16999999999999
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|1999-02-03 00:00:00|1999-01-11 00:00:00|1999-02-03 00:00:00|1999|2|3|1|STRONTIUM-90|-0.0976|pCi/L|2.724|pCi/L|16721904|15396801|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013035|FSB 78|436677.96|3681564.05|33.272977989|-81.6799314135|1999-02-09 00:00:00|1999-01-11 00:00:00|1999-02-09 00:00:00|1999|2|9|1|STRONTIUM-90|787|pCi/L|43.4|pCi/L|16721899|15395591|270.69999999999999|272.69999999999999|219.69999999999999|189.69999999999999
1013035|FSB 78|436677.96|3681564.05|33.272977989|-81.6799314135|1999-02-09 00:00:00|1999-01-11 00:00:00|1999-02-09 00:00:00|1999|2|9|1|STRONTIUM-90|872|pCi/L|60.48|pCi/L|16721900|15395591|270.69999999999999|272.69999999999999|219.69999999999999|189.69999999999999
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|1999-01-28 00:00:00|1999-01-08 00:00:00|1999-01-28 00:00:00|1999|1|28|1|STRONTIUM-90|-0.0171|pCi/L|2.352|pCi/L|16721910|15395429|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|1999-02-08 00:00:00|1999-01-14 00:00:00|1999-02-08 00:00:00|1999|2|8|1|STRONTIUM-90|120|pCi/L|15.26|pCi/L|15781036|15394629|280.10000000000002|282.5|224.5|204.5
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2000-01-26 00:00:00|2000-01-05 00:00:00|2000-01-26 00:00:00|2000|1|26|1|STRONTIUM-90|65.7|pCi/L|6.83|pCi/L|15832023|15406927|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|1999-09-08 00:00:00|1999-08-05 00:00:00|1999-09-08 00:00:00|1999|9|8|3|STRONTIUM-90|133|pCi/L|17.4|pCi/L|15832077|15401821|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|1999-09-02 00:00:00|1999-07-28 00:00:00|1999-09-02 00:00:00|1999|9|2|3|STRONTIUM-90|72.8|pCi/L|11.6|pCi/L|15896683|15401271|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|1999-08-24 00:00:00|1999-07-22 00:00:00|1999-08-24 00:00:00|1999|8|24|3|STRONTIUM-90|3.68|pCi/L|4.32|pCi/L|15896686|15401121|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|2000-01-28 00:00:00|2000-01-10 00:00:00|2000-01-28 00:00:00|2000|1|28|1|STRONTIUM-90|0.0714|pCi/L|1.72|pCi/L|15897434|15406869|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|2000-02-07 00:00:00|2000-01-10 00:00:00|2000-02-07 00:00:00|2000|2|7|1|STRONTIUM-90|2.74|pCi/L|3.73|pCi/L|15897429|15406961|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|1999-09-02 00:00:00|1999-07-28 00:00:00|1999-09-02 00:00:00|1999|9|2|3|STRONTIUM-90|65.7|pCi/L|8.41|pCi/L|15971236|15401261|282|284.39999999999998|209.39999999999998|189.39999999999998
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|1999-07-27 00:00:00|1999-07-08 00:00:00|1999-07-27 00:00:00|1999|7|27|3|STRONTIUM-90|269|pCi/L|21.5|pCi/L|15971266|15400439|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|1999-07-27 00:00:00|1999-07-08 00:00:00|1999-07-27 00:00:00|1999|7|27|3|STRONTIUM-90|293|pCi/L|19.1|pCi/L|15971271|15400439|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|1999-08-16 00:00:00|1999-07-12 00:00:00|1999-08-16 00:00:00|1999|8|16|3|STRONTIUM-90|233|pCi/L|16.8|pCi/L|15971252|15400451|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|1999-08-16 00:00:00|1999-07-12 00:00:00|1999-08-16 00:00:00|1999|8|16|3|STRONTIUM-90|204|pCi/L|14.5|pCi/L|15971253|15400451|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|2000-01-28 00:00:00|2000-01-10 00:00:00|2000-01-28 00:00:00|2000|1|28|1|STRONTIUM-90|0.0686|pCi/L|2.42|pCi/L|15978454|15406875|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|2000-01-26 00:00:00|2000-01-05 00:00:00|2000-01-26 00:00:00|2000|1|26|1|STRONTIUM-90|76.9|pCi/L|7.06|pCi/L|15978458|15406905|282|284.39999999999998|209.39999999999998|189.39999999999998
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|2000-01-18 00:00:00|2000-01-04 00:00:00|2000-01-18 00:00:00|2000|1|18|1|STRONTIUM-90|139|pCi/L|9.08|pCi/L|15978467|15406883|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|2000-01-18 00:00:00|2000-01-04 00:00:00|2000-01-18 00:00:00|2000|1|18|1|STRONTIUM-90|128|pCi/L|8.75|pCi/L|15978466|15406889|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|1999-02-02 00:00:00|1999-01-12 00:00:00|1999-02-02 00:00:00|1999|2|2|1|STRONTIUM-90|1.29|pCi/L|2.942|pCi/L|15964357|15396831|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
1013087|FSB106D|436896.66|3681508.04|33.2724856211|-81.6775793253|1999-02-02 00:00:00|1999-01-12 00:00:00|1999-02-02 00:00:00|1999|2|2|1|STRONTIUM-90|1.33|pCi/L|3.99|pCi/L|15964358|15396817|232.69999999999999|235.61000000000001|225.61000000000001|205.61000000000001
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|1999-02-02 00:00:00|1999-01-12 00:00:00|1999-02-02 00:00:00|1999|2|2|1|STRONTIUM-90|0.139|pCi/L|3.634|pCi/L|15964356|15396827|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
1013506|HSB143D|437502.01|3681783.25|33.2750031709|-81.6710986897|1999-02-10 00:00:00|1999-01-19 00:00:00|1999-02-10 00:00:00|1999|2|10|1|STRONTIUM-90|0.0819|pCi/L|2.924|pCi/L|15964336|15397780|220.90000000000001|223.09999999999999|219.09999999999999|199.09999999999999
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|1999-01-25 00:00:00|1999-01-04 00:00:00|1999-01-25 00:00:00|1999|1|25|1|STRONTIUM-90|53.2|pCi/L|10.66|pCi/L|15964371|15393827|282|284.39999999999998|209.39999999999998|189.39999999999998
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|1999-01-25 00:00:00|1999-01-04 00:00:00|1999-01-25 00:00:00|1999|1|25|1|STRONTIUM-90|45|pCi/L|15.1|pCi/L|15964372|15393827|282|284.39999999999998|209.39999999999998|189.39999999999998
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|1999-01-25 00:00:00|1999-01-04 00:00:00|1999-01-25 00:00:00|1999|1|25|1|STRONTIUM-90|455|pCi/L|23.55|pCi/L|15964374|15393817|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013070|FSB 97D|436555.16|3681634.79|33.2736088181|-81.6812548738|1999-09-06 00:00:00|1999-07-29 00:00:00|1999-09-06 00:00:00|1999|9|6|3|STRONTIUM-90|135|pCi/L|11.1|pCi/L|16287750|15401575|283.89999999999998|286.19999999999999|219.19999999999999|199.19999999999999
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|1999-09-02 00:00:00|1999-07-29 00:00:00|1999-09-02 00:00:00|1999|9|2|3|STRONTIUM-90|275|pCi/L|16.6|pCi/L|16287751|15401567|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
